2016-10-17 17:09:05 413858056 114.5455 30.666633 114.5455 30.66665 0.0 150.4 150.0
2016-10-17 17:11:28 413858056 114.545533 30.666633 114.5455 30.666633 0.0 144.4 144.0
2016-10-17 17:12:53 413858056 114.545533 30.666633 114.545533 30.666633 0.0 157.0 157.0
2016-10-17 17:14:49 413858056 114.5455 30.666633 114.545533 30.666633 0.0 75.6 75.0
2016-10-17 17:15:42 413858056 114.5455 30.666633 114.5455 30.666633 0.0 108.4 108.0
2016-10-17 17:17:58 413858056 114.5455 30.66665 114.5455 30.666633 0.0 108.7 108.0
2016-10-17 17:18:35 413858056 114.5455 30.66665 114.5455 30.66665 0.0 111.9 111.0
2016-10-17 17:19:44 413858056 114.545483 30.66665 114.5455 30.66665 0.0 132.8 132.0
2016-10-17 17:20:47 413858056 114.5455 30.66665 114.545483 30.66665 0.0 129.1 129.0
2016-10-17 17:21:39 413858056 114.545483 30.66665 114.5455 30.66665 0.0 125.4 125.0
2016-10-17 17:26:27 413858056 114.5455 30.66665 114.545483 30.66665 0.0 145.2 145.0
2016-10-17 17:27:12 413858056 114.545483 30.66665 114.5455 30.66665 0.0 143.5 143.0
2016-10-17 17:28:35 413858056 114.545483 30.666667 114.545483 30.66665 0.0 141.8 141.0
2016-10-17 17:30:47 413858056 114.5455 30.666783 114.545483 30.666667 0.0 139.3 139.0
2016-10-17 17:31:24 413858056 114.545483 30.666833 114.5455 30.666783 0.0 174.4 174.0
2016-10-17 17:32:14 413858056 114.545467 30.666783 114.545483 30.666833 0.0 147.4 147.0
2016-10-17 17:32:42 413858056 114.54545 30.666783 114.545467 30.666783 0.0 127.7 127.0
2016-10-17 17:34:53 413858056 114.545467 30.666767 114.54545 30.666783 0.0 137.0 137.0
2016-10-17 17:35:18 413858056 114.545467 30.66675 114.545467 30.666767 0.0 128.5 128.0
2016-10-17 17:37:11 413858056 114.5455 30.6667 114.545467 30.66675 0.0 137.1 137.0
2016-10-17 17:38:07 413858056 114.5455 30.6667 114.5455 30.6667 0.0 148.0 148.0
2016-10-17 17:39:20 413858056 114.5455 30.666683 114.5455 30.6667 0.0 156.9 156.0
2016-10-17 17:40:15 413858056 114.5455 30.666683 114.5455 30.666683 0.0 129.1 129.0
2016-10-17 17:41:57 413858056 114.5455 30.666683 114.5455 30.666683 0.0 154.2 154.0
2016-10-17 17:42:40 413858056 114.5455 30.666683 114.5455 30.666683 0.0 164.3 164.0
2016-10-17 17:43:50 413858056 114.545467 30.666667 114.5455 30.666683 0.0 184.6 184.0
2016-10-17 17:44:43 413858056 114.545383 30.666617 114.545467 30.666667 0.0 121.0 121.0
2016-10-17 17:45:30 413858056 114.54545 30.66665 114.545383 30.666617 0.0 103.3 103.0
2016-10-17 17:46:23 413858056 114.5455 30.666667 114.54545 30.66665 0.0 124.3 124.0
2016-10-17 17:48:29 413858056 114.5455 30.666683 114.5455 30.666667 0.0 131.3 131.0
2016-10-17 17:49:13 413858056 114.5455 30.666683 114.5455 30.666683 0.0 125.1 125.0
2016-10-17 17:49:44 413858056 114.5455 30.666683 114.5455 30.666683 0.0 137.6 137.0
2016-10-17 17:50:55 413858056 114.5455 30.666683 114.5455 30.666683 0.0 142.4 142.0
2016-10-17 17:51:49 413858056 114.5455 30.6667 114.5455 30.666683 0.0 136.0 136.0
2016-10-17 17:53:06 413858056 114.545483 30.666717 114.5455 30.6667 0.0 154.5 154.0
2016-10-17 17:53:54 413858056 114.545483 30.666717 114.545483 30.666717 0.0 144.5 144.0
2016-10-17 17:55:11 413858056 114.545483 30.6667 114.545483 30.666717 0.0 117.1 117.0
2016-10-17 17:55:30 413858056 114.545483 30.6667 114.545483 30.6667 0.0 126.9 126.0
2016-10-17 17:57:01 413858056 114.5455 30.666667 114.545483 30.6667 0.0 152.4 152.0
2016-10-17 17:58:39 413858056 114.5455 30.66665 114.5455 30.666667 0.0 154.2 154.0
2016-10-17 17:59:35 413858056 114.5455 30.66665 114.5455 30.66665 0.0 164.8 164.0
2016-10-17 18:02:51 413858056 114.5455 30.66665 114.5455 30.66665 0.0 170.2 170.0
2016-10-17 18:03:57 413858056 114.5455 30.666633 114.5455 30.66665 0.0 161.7 161.0
2016-10-17 18:04:28 413858056 114.5455 30.66665 114.5455 30.666633 0.0 158.2 158.0
2016-10-17 18:06:22 413858056 114.5455 30.666633 114.5455 30.66665 0.1 166.3 166.0
2016-10-17 18:08:25 413858056 114.5455 30.666633 114.5455 30.666633 0.0 160.9 160.0
2016-10-17 18:08:47 413858056 114.5455 30.666633 114.5455 30.666633 0.0 189.5 189.0
2016-10-17 18:10:22 413858056 114.545533 30.666633 114.5455 30.666633 0.0 154.5 154.0
2016-10-17 18:12:52 413858056 114.545483 30.66665 114.545533 30.666633 0.0 160.3 160.0
2016-10-17 18:13:33 413858056 114.545483 30.666633 114.545483 30.66665 0.0 165.0 165.0
2016-10-17 18:15:47 413858056 114.5455 30.66665 114.545483 30.666633 0.1 151.7 151.0
2016-10-17 18:18:05 413858056 114.545483 30.666667 114.5455 30.66665 0.0 193.1 193.0
2016-10-17 18:19:42 413858056 114.5455 30.666667 114.545483 30.666667 0.0 199.3 199.0
2016-10-17 18:21:19 413858056 114.5455 30.66665 114.5455 30.666667 0.0 158.3 158.0
2016-10-17 18:22:05 413858056 114.5455 30.666633 114.5455 30.66665 0.0 168.0 168.0
2016-10-17 18:24:44 413858056 114.5455 30.66665 114.5455 30.666633 0.0 150.4 150.0
2016-10-17 18:28:59 413858056 114.5455 30.666633 114.5455 30.66665 0.0 165.7 165.0
2016-10-17 18:29:23 413858056 114.5455 30.666617 114.5455 30.666633 0.1 157.5 157.0
2016-10-17 18:31:01 413858056 114.54545 30.666567 114.5455 30.666617 0.0 164.4 164.0
2016-10-17 18:33:00 413858056 114.5455 30.666617 114.54545 30.666567 0.0 168.7 168.0
2016-10-17 18:33:22 413858056 114.5455 30.666617 114.5455 30.666617 0.0 164.3 164.0
2016-10-17 18:34:34 413858056 114.5455 30.666617 114.5455 30.666617 0.0 163.8 163.0
2016-10-17 18:37:49 413858056 114.544833 30.66725 114.5455 30.666617 2.9 311.4 311.0
2016-10-17 18:38:13 413858056 114.544483 30.667433 114.544833 30.66725 3.4 294.1 294.0
2016-10-17 18:42:14 413858056 114.538983 30.67025 114.544483 30.667433 4.1 321.7 321.0
2016-10-17 18:43:32 413858056 114.537717 30.67155 114.538983 30.67025 4.3 317.3 317.0
2016-10-17 18:45:52 413858056 114.535533 30.673717 114.537717 30.67155 4.2 319.1 319.0
2016-10-17 18:46:15 413858056 114.535183 30.67405 114.535533 30.673717 4.3 316.2 316.0
2016-10-17 18:51:13 413858056 114.529517 30.678517 114.535183 30.67405 4.7 310.9 310.0
2016-10-17 18:53:14 413858056 114.527183 30.67955 114.529517 30.678517 4.7 273.6 273.0
2016-10-17 18:57:27 413858056 114.523067 30.680583 114.527183 30.67955 2.1 306.3 306.0
2016-10-17 19:00:56 413858056 114.522983 30.68065 114.523067 30.680583 0.0 180.3 180.0
2016-10-17 19:02:25 413858056 114.52295 30.68065 114.522983 30.68065 0.0 144.9 144.0
2016-10-17 19:14:57 413858056 114.522967 30.68065 114.52295 30.68065 0.0 171.5 171.0
2016-10-17 19:22:02 413858056 114.52295 30.680667 114.52295 30.680667 0.0 178.8 178.0
2016-10-17 19:23:54 413858056 114.522983 30.68065 114.52295 30.680667 0.0 168.4 168.0
2016-10-17 19:24:44 413858056 114.522983 30.68065 114.522983 30.68065 0.0 154.9 154.0
2016-10-17 19:27:21 413858056 114.52295 30.68065 114.522983 30.68065 0.0 168.3 168.0
2016-10-17 19:31:18 413858056 114.522933 30.680667 114.52295 30.68065 0.0 180.6 180.0
2016-10-17 19:33:15 413858056 114.522933 30.680683 114.522933 30.680667 0.0 166.4 166.0
2016-10-17 19:36:20 413858056 114.522933 30.680667 114.522933 30.680683 0.0 177.2 177.0
2016-10-17 19:37:27 413858056 114.522933 30.680667 114.522933 30.680667 0.0 195.0 195.0
2016-10-17 19:39:32 413858056 114.522967 30.680667 114.522933 30.680667 0.0 154.2 154.0
2016-10-17 19:41:30 413858056 114.522967 30.680683 114.522967 30.680667 0.0 161.8 161.0
2016-10-17 19:43:46 413858056 114.522983 30.680667 114.522967 30.680683 0.0 166.4 166.0
2016-10-17 19:45:08 413858056 114.522983 30.68065 114.522983 30.680667 0.0 162.9 162.0
2016-10-17 19:46:10 413858056 114.522983 30.68065 114.522983 30.68065 0.0 157.9 157.0
2016-10-17 19:48:21 413858056 114.522983 30.68065 114.522983 30.68065 0.0 155.5 155.0
2016-10-17 19:49:17 413858056 114.522983 30.68065 114.522983 30.68065 0.0 137.7 137.0
2016-10-17 19:50:10 413858056 114.522983 30.68065 114.522983 30.68065 0.0 150.9 150.0
2016-10-17 19:51:29 413858056 114.522983 30.68065 114.522983 30.68065 0.0 161.7 161.0
2016-10-17 19:53:06 413858056 114.523 30.680667 114.522983 30.68065 0.0 178.6 178.0
2016-10-17 19:54:53 413858056 114.522983 30.68065 114.523 30.680667 0.0 147.1 147.0
