2016-10-21 22:19:42 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:20:03 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:20:19 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:20:34 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:20:46 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:21:26 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:21:41 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:21:54 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:22:19 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:22:38 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:22:53 413829178 114.40005 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:23:08 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:23:28 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:24:03 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:24:17 413829178 114.400033 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:24:58 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:25:13 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:25:29 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:25:47 413829178 114.40005 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:26:02 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:26:34 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:26:57 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:27:14 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:27:31 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:27:45 413829178 114.40005 30.654583 114.40005 30.654567 0.0 267.2 
2016-10-21 22:28:07 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:28:26 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:28:41 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:28:57 413829178 114.400033 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:29:20 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:29:37 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:30:04 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:30:22 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:30:41 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:31:10 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:31:30 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:31:45 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:31:59 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:32:14 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:32:38 413829178 114.40005 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:32:57 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:33:12 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:33:26 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:33:46 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:34:03 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:34:18 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:34:35 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:34:53 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:35:11 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:35:38 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:36:00 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:36:17 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:36:32 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:36:46 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:37:03 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:37:17 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:37:31 413829178 114.400033 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:37:44 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:38:04 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:38:19 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:38:35 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:39:13 413829178 114.400033 30.654583 114.400033 30.654583 0.0 267.2 
2016-10-21 22:39:32 413829178 114.400033 30.654567 114.400033 30.654583 0.0 267.2 
2016-10-21 22:40:06 413829178 114.40005 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:40:27 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:40:44 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:41:00 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:41:15 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:41:34 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:41:48 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:42:03 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:42:17 413829178 114.400033 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:42:39 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:42:56 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:43:25 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:43:44 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:43:58 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:44:14 413829178 114.400033 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:44:29 413829178 114.40005 30.654567 114.400033 30.654567 0.0 267.2 
2016-10-21 22:44:47 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:45:04 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:45:18 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:45:33 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:45:53 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:46:11 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:46:25 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:46:41 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 22:47:16 413829178 114.40005 30.654583 114.40005 30.654567 0.0 267.2 
2016-10-21 22:47:34 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:48:09 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:48:23 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:48:37 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:49:09 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:49:25 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:49:53 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:50:11 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:50:26 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:50:40 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:50:55 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:51:15 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:51:44 413829178 114.40005 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:52:00 413829178 114.400067 30.654583 114.40005 30.654583 0.0 267.2 
2016-10-21 22:52:20 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:52:38 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:52:51 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:53:05 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:53:25 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:53:43 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:53:58 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:54:15 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:54:52 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:55:25 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:55:43 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:56:02 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:56:32 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 22:56:49 413829178 114.400067 30.654567 114.400067 30.654583 0.0 267.2 
2016-10-21 22:57:09 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:57:21 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:57:35 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:57:51 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:58:05 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:58:19 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:58:36 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:58:54 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:59:13 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:59:27 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 22:59:44 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:00:05 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:00:23 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:00:38 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:00:54 413829178 114.40005 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:01:15 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:01:42 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:01:54 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:02:13 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:02:56 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:03:15 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:03:31 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:04:01 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:04:22 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:04:38 413829178 114.400067 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:04:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:05:07 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:05:26 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:05:44 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:05:59 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:06:13 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:06:31 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:07:01 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:07:15 413829178 114.40005 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:07:31 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:07:46 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:08:04 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:08:20 413829178 114.400067 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:08:39 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:08:55 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:09:11 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:09:24 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:09:56 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:10:26 413829178 114.40005 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:10:45 413829178 114.400067 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:11:00 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:11:14 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:11:29 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:11:49 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:12:05 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:12:22 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:12:36 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:12:58 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:13:11 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:13:39 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:14:01 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:14:19 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:14:37 413829178 114.400067 30.654583 114.400067 30.654567 0.0 267.2 
2016-10-21 23:14:53 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:15:17 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:15:35 413829178 114.400067 30.654567 114.400067 30.654583 0.0 267.2 
2016-10-21 23:15:48 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:16:05 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:16:32 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:16:50 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:17:06 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:17:22 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:17:42 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:17:56 413829178 114.400067 30.654583 114.400067 30.654567 0.0 267.2 
2016-10-21 23:18:13 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:18:26 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:18:47 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:19:02 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:19:18 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:19:33 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:20:07 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:20:23 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:20:39 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:21:01 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:21:19 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:22:14 413829178 114.400067 30.654567 114.400067 30.654583 0.0 267.2 
2016-10-21 23:22:28 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:22:43 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:22:58 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:23:18 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:23:35 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:23:51 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:24:10 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:24:45 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:25:02 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:25:18 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:25:37 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:25:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:26:09 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:26:23 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:26:44 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:27:17 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:27:33 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:28:10 413829178 114.400067 30.654583 114.400067 30.654567 0.0 267.2 
2016-10-21 23:28:25 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:28:37 413829178 114.400067 30.654583 114.400067 30.654583 0.0 267.2 
2016-10-21 23:28:56 413829178 114.400067 30.654567 114.400067 30.654583 0.0 267.2 
2016-10-21 23:29:15 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:29:30 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:29:48 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:30:07 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:30:23 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:30:38 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:30:55 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:31:14 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:31:29 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:32:00 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:32:17 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:32:36 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:32:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:33:09 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:33:29 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:34:16 413829178 114.40005 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:34:36 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:34:52 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:35:26 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:35:47 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:36:04 413829178 114.40005 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:36:37 413829178 114.400067 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:36:58 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:37:14 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:37:30 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:37:43 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:38:16 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:38:31 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:38:47 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:39:06 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:39:24 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:39:57 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:40:20 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:40:37 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:40:54 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:41:34 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:41:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:42:09 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:42:25 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:42:47 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:43:03 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:43:20 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:43:35 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:43:58 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:44:18 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:44:37 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:44:57 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:45:20 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:45:40 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:45:57 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:46:12 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:46:35 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:46:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:47:10 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:47:25 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:48:06 413829178 114.400067 30.65455 114.400067 30.654567 0.0 267.2 
2016-10-21 23:48:20 413829178 114.400067 30.654567 114.400067 30.65455 0.0 267.2 
2016-10-21 23:48:58 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:49:15 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:49:32 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:50:12 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:50:32 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:50:49 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:51:08 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:51:31 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:52:05 413829178 114.40005 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:52:21 413829178 114.400067 30.654567 114.40005 30.654567 0.0 267.2 
2016-10-21 23:52:43 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:53:15 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:53:31 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:54:12 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:54:29 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:55:04 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:55:20 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:55:36 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:55:52 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:56:15 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:56:30 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:56:48 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:57:05 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:57:24 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:57:39 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:58:06 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:58:23 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:58:41 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
2016-10-21 23:58:55 413829178 114.400067 30.654567 114.400067 30.654567 0.0 267.2 
