1,114.845113,30.576797
3,114.8369578241206,30.59254510050251
4,114.833843,30.59856
5,114.832977,30.599283
6,114.832538,30.599628
7,114.830738,30.601008
12,114.7833036982193,30.61369825304592
13,114.774502,30.616053
15,114.773115,30.616248
16,114.772538,30.616307
17,114.76887,30.616282
18,114.768267,30.616222
19,114.767302,30.616237
20,114.767017,30.616262
21,114.765108,30.616282
26,114.759492,30.615152
27,114.758562,30.6149
30,114.736722,30.604513
31,114.733857,30.603303
35,114.7272,30.599703
36,114.726702,30.599445
37,114.726495,30.59932
38,114.720978,30.596822
39,114.7125903889556,30.59334127971189
40,114.7042027779112,30.58986055942377
41,114.70157,30.588768
43,114.69587,30.587652
44,114.694835,30.58752
45,114.6852197272727,30.584748
46,114.677207,30.582438
48,114.672518,30.581418
49,114.671943,30.581313
50,114.67163,30.581255
51,114.670145,30.580997
54,114.663333,30.579103
55,114.660137,30.578092
57,114.658128,30.577207
58,114.657292,30.576885
59,114.656705,30.576683
60,114.656382,30.576568
61,114.6558,30.576323
67,114.650117,30.573263
68,114.649075,30.57274
74,114.645233,30.571067
75,114.644437,30.57069
76,114.644148,30.57057
77,114.642578,30.569613
78,114.641028,30.568507
79,114.640462,30.568153
86,114.6374,30.565413
87,114.63687,30.564877
91,114.63427,30.561095
92,114.633995,30.56059
94,114.63239,30.559072
95,114.632233,30.558895
96,114.631828,30.558537
97,114.630132,30.557165
98,114.629813,30.556798
99,114.628585,30.55614
106,114.624762,30.55602
107,114.623818,30.555983
120,114.615693,30.556542
121,114.615432,30.556597
122,114.614638,30.556747
138,114.605673,30.558795
139,114.605202,30.558922
141,114.601647,30.561458
142,114.60103,30.562008
143,114.600115,30.562587
144,114.599025,30.563028
145,114.598123,30.563072
146,114.597228,30.562968
147,114.595683,30.562805
148,114.594412,30.562428
149,114.59353,30.56231
150,114.590332,30.563953
158,114.585827,30.568238
159,114.585455,30.568605
160,114.584647,30.5694
164,114.582207,30.572102
165,114.58186,30.572538
170,114.57905,30.577013
171,114.57854,30.577737
172,114.57792,30.5787
173,114.57747,30.579402
188,114.56968,30.595285
189,114.568982,30.596958
196,114.566707,30.603047
197,114.566503,30.603658
203,114.565743,30.606997
204,114.56556,30.607888
206,114.56459,30.610198
207,114.564372,30.610775
210,114.563903,30.612935
211,114.563633,30.614163
223,114.56109,30.621813
224,114.560915,30.622425
225,114.560667,30.623332
226,114.560437,30.624207
227,114.56035,30.624495
228,114.560118,30.625347
239,114.557082,30.631418
240,114.556833,30.631953
255,114.553568,30.640488
256,114.553357,30.641068
274,114.548538,30.6513
275,114.548328,30.651832
276,114.547955,30.652817
277,114.547747,30.65331
278,114.547652,30.653553
279,114.547443,30.65401
292,114.544128,30.660123
293,114.54402,30.660313
309,114.541028,30.664265
310,114.540885,30.664443
311,114.54072,30.66465
320,114.540243,30.66729
321,114.540002,30.667913
334,114.537528,30.671685
335,114.537328,30.671988
336,114.537123,30.672302
337,114.536948,30.672567
347,114.534577,30.674598
348,114.534258,30.674838
360,114.532155,30.675513
361,114.532065,30.675553
373,114.531487,30.676038
374,114.53149,30.676077
375,114.531493,30.67609
731,114.531617,30.675802
732,114.531667,30.675788
733,114.531667,30.675788
734,114.53166,30.675802
735,114.53166,30.675802
736,114.531642,30.675808
737,114.531635,30.675792
