1,114.370995,30.648458
3,114.369885,30.647975
4,114.368825,30.647412
8,114.365263,30.645235
9,114.362882,30.643635
10,114.361488,30.642873
15,114.357465,30.63979
16,114.356985,30.639463
20,114.352488,30.635067
21,114.351742,30.634395
31,114.345668,30.629377
32,114.345267,30.62908
33,114.344517,30.628465
34,114.343767,30.627838
40,114.339462,30.624677
41,114.338782,30.624182
48,114.334907,30.62206
49,114.334105,30.621553
50,114.333358,30.621122
55,114.330668,30.618823
56,114.330293,30.618532
57,114.329833,30.618153
58,114.329268,30.617647
59,114.328557,30.61704
74,114.320758,30.607832
75,114.32015,30.607032
78,114.318067,30.605178
79,114.317843,30.60498
81,114.316833,30.603835
82,114.316238,30.60308
83,114.315703,30.602282
84,114.3154,30.60192
87,114.313377,30.600417
88,114.312187,30.59946
89,114.311413,30.598733
97,114.307103,30.59321
98,114.306168,30.592137
99,114.30493,30.591222
107,114.29596,30.578693
108,114.294832,30.577352
109,114.293992,30.576352
