1,114.493817,30.686495
2,114.492302,30.686263
6,114.4596861118591,30.67531348161574
7,114.4515321398239,30.67257610201968
8,114.448565,30.67158
11,114.444833,30.66971
12,114.4362093313609,30.66631591715976
13,114.432688,30.66493
16,114.40487,30.660273
17,114.404055,30.66014
22,114.398018,30.658358
23,114.397317,30.658242
24,114.393367,30.657273
25,114.39259,30.657075
29,114.388692,30.655697
30,114.387467,30.655248
32,114.382432,30.653043
33,114.381,30.652445
34,114.378812,30.651593
42,114.369855,30.6469
43,114.367723,30.64595
44,114.367078,30.64558
45,114.366412,30.645227
49,114.360925,30.640875
50,114.359377,30.63956
53,114.355338,30.636852
54,114.354208,30.636055
55,114.353617,30.635657
61,114.349578,30.632012
62,114.349043,30.631612
63,114.348465,30.63112
71,114.343282,30.62761
72,114.341617,30.626437
74,114.338508,30.624922
75,114.33795,30.624588
76,114.337375,30.624185
86,114.331698,30.619442
87,114.331165,30.618983
88,114.330658,30.618518
89,114.330148,30.618077
105,114.321315,30.608065
106,114.320853,30.607513
109,114.319338,30.606025
110,114.318745,30.605395
114,114.315702,30.603382
115,114.315173,30.6029
116,114.314585,30.60245
123,114.310293,30.597468
124,114.30979,30.596918
125,114.308193,30.595297
126,114.307608,30.59465
131,114.304267,30.590555
132,114.303735,30.589873
137,114.300945,30.585242
138,114.300138,30.583935
140,114.29925,30.582637
141,114.29793,30.580892
142,114.296663,30.579148
143,114.2962,30.57852
144,114.293248,30.57534
145,114.290523,30.57073
