1,114.23917,30.493728
4,114.2474348847926,30.50518306912442
5,114.25182,30.511185
9,114.26634,30.528128
10,114.266838,30.528723
12,114.271955,30.535478
13,114.272368,30.536078
14,114.276463,30.541263
15,114.278037,30.543402
16,114.279423,30.545447
17,114.280985,30.547727
32,114.291053,30.564253
33,114.291425,30.564843
34,114.292237,30.56607
48,114.302017,30.579047
49,114.302453,30.57964
69,114.314837,30.597588
70,114.315243,30.598177
71,114.316195,30.599548
75,114.319957,30.604288
76,114.320408,30.604827
77,114.320875,30.605407
78,114.321562,30.606188
79,114.32201,30.606705
87,114.328477,30.613137
88,114.329032,30.613662
102,114.34276,30.62504
103,114.343337,30.625502
104,114.34389,30.625923
118,114.356357,30.634762
119,114.358093,30.635937
125,114.36676,30.641573
126,114.36824,30.642537
129,114.373193,30.645443
130,114.373887,30.64582
131,114.374627,30.646233
132,114.375688,30.646858
133,114.377182,30.647788
134,114.37791,30.648208
144,114.389908,30.653462
145,114.393135,30.654745
153,114.404667,30.658792
154,114.405443,30.659058
172,114.434127,30.669947
173,114.434858,30.670247
180,114.4466,30.67431
181,114.447397,30.674608
182,114.448903,30.675195
183,114.449663,30.675483
184,114.450698,30.675852
199,114.467883,30.681477
200,114.470208,30.682277
206,114.482483,30.685865
207,114.483607,30.68621
208,114.484438,30.686457
214,114.492668,30.688258
215,114.49445,30.688517
216,114.495372,30.688648
217,114.49942,30.689157
218,114.501888,30.689205
219,114.503802,30.68914
221,114.5223132267658,30.68022966542751
222,114.5315688401487,30.67577449814127
223,114.538382,30.672495
224,114.543263,30.664535
225,114.544683,30.661425
226,114.546072,30.658792
227,114.547753,30.655975
228,114.550182,30.651618
