1,114.417222,30.659942
6,114.412988,30.659553
7,114.411372,30.659493
12,114.404922,30.660345
13,114.404612,30.660323
14,114.403292,30.66004
27,114.38774,30.65479
28,114.386853,30.654465
36,114.373333,30.649075
37,114.372363,30.648673
38,114.37039,30.647843
39,114.36942,30.647398
42,114.362507,30.643473
43,114.3608,30.642273
48,114.356723,30.638908
49,114.355908,30.638205
55,114.348575,30.631385
56,114.347953,30.630882
57,114.347365,30.630407
63,114.340552,30.625242
64,114.340273,30.625027
68,114.336773,30.623068
69,114.336153,30.62272
70,114.335232,30.62216
71,114.333473,30.620875
72,114.332912,30.62042
73,114.332373,30.619975
79,114.329175,30.617085
80,114.327342,30.61523
88,114.321778,30.608472
89,114.321298,30.607875
92,114.318145,30.604695
93,114.317667,30.604397
94,114.317083,30.603908
95,114.316745,30.603558
113,114.306795,30.590732
114,114.30631,30.590103
120,114.300922,30.58443
121,114.300262,30.58379
122,114.29932,30.582845
123,114.297898,30.581112
139,114.287937,30.564155
140,114.287168,30.562823
148,114.282197,30.554905
149,114.281315,30.553483
150,114.2757282835821,30.54418344776119
151,114.272997,30.539637
