1,114.472643,30.679232
126,114.470632,30.678968
127,114.469982,30.678838
129,114.46777,30.677715
130,114.465263,30.67645
135,114.458198,30.674335
136,114.453237,30.672717
146,114.44434,30.66899
147,114.443595,30.66864
148,114.443153,30.668428
149,114.441692,30.667933
150,114.438753,30.6671
151,114.436637,30.666565
152,114.435692,30.666623
153,114.434873,30.666675
160,114.428478,30.668665
161,114.427825,30.668718
162,114.427068,30.668642
169,114.42171,30.666335
170,114.42105,30.666115
176,114.414225,30.664693
177,114.41265,30.664403
187,114.405128,30.661803
188,114.404375,30.66158
189,114.403662,30.661342
190,114.402953,30.661103
193,114.401032,30.659943
194,114.400292,30.659277
195,114.400043,30.658952
200,114.395852,30.658603
201,114.395133,30.658525
204,114.393017,30.657992
205,114.39235,30.657882
206,114.392003,30.657767
207,114.391563,30.657653
208,114.39084,30.657507
209,114.390062,30.65726
220,114.381388,30.653562
221,114.380657,30.653268
226,114.377335,30.650958
227,114.376675,30.65056
228,114.375962,30.650225
231,114.373627,30.64958
232,114.372077,30.649087
233,114.371265,30.648755
239,114.367218,30.645998
240,114.366585,30.645577
251,114.358753,30.641187
252,114.358175,30.640745
253,114.357697,30.640403
254,114.357405,30.640148
255,114.356755,30.639672
259,114.35465,30.637395
260,114.354127,30.636895
268,114.349467,30.633405
269,114.348987,30.633012
270,114.348477,30.632537
274,114.346825,30.630502
275,114.34642,30.63
276,114.345433,30.628957
282,114.342793,30.627183
283,114.342145,30.626643
286,114.340387,30.625913
287,114.339805,30.625587
288,114.339242,30.625227
293,114.336687,30.623198
294,114.336197,30.622832
295,114.335647,30.622488
312,114.326258,30.61386
313,114.325677,30.613432
314,114.325077,30.612952
315,114.324528,30.61254
326,114.319845,30.606628
327,114.319443,30.606118
329,114.318368,30.605108
330,114.31721,30.604275
331,114.316515,30.603963
332,114.315897,30.603583
333,114.315327,30.60313
336,114.313742,30.60167
337,114.313185,30.601142
338,114.312658,30.600638
351,114.306412,30.593208
352,114.305867,30.592662
353,114.305335,30.59212
354,114.304827,30.591532
355,114.30435,30.59101
365,114.300113,30.585152
366,114.299638,30.584492
370,114.298283,30.581685
371,114.297892,30.581053
372,114.297547,30.580437
375,114.295492,30.57825
376,114.29492,30.57775
379,114.29375,30.575798
380,114.29293,30.57454
385,114.289715,30.570265
386,114.289227,30.569703
387,114.288723,30.569127
388,114.288197,30.568558
389,114.287208,30.567268
393,114.285453,30.563838
394,114.285098,30.563132
397,114.283825,30.561152
398,114.283365,30.560508
399,114.281915,30.557733
402,114.281507,30.55552
403,114.281385,30.553998
404,114.281298,30.553373
407,114.279855,30.551597
408,114.278788,30.550612
411,114.277987,30.548728
412,114.277682,30.548145
426,114.271322,30.537908
427,114.270982,30.537452
428,114.270662,30.536998
429,114.270178,30.535917
430,114.269945,30.535383
431,114.269695,30.534817
433,114.268118,30.533318
434,114.26771,30.532958
445,114.253925,30.516785
446,114.252775,30.51539
447,114.251783,30.514035
450,114.24941,30.51208
451,114.248942,30.511805
460,114.243322,30.504978
461,114.242852,30.504498
462,114.2424,30.504017
463,114.2414,30.502917
464,114.239313,30.50026
467,114.237447,30.495687
468,114.236947,30.493995
469,114.235885,30.490798
473,114.231667,30.486432
474,114.230783,30.485743
475,114.2256442797075,30.48074117184644
476,114.222975,30.478143
477,114.21898,30.47334
478,114.218147,30.472563
