1,114.624817,30.5579
13,114.5595323541575,30.6279835899692
14,114.556117,30.63165
24,114.5514,30.6435
25,114.550683,30.644917
26,114.550383,30.64545
27,114.549033,30.64805
32,114.545617,30.653
33,114.544733,30.654217
34,114.543183,30.656883
35,114.542183,30.65895
37,114.54135,30.661083
38,114.540833,30.662567
39,114.540483,30.664667
40,114.539283,30.668483
42,114.5376,30.67125
43,114.537283,30.671817
44,114.536917,30.672367
45,114.536167,30.673383
46,114.535733,30.67385
48,114.534717,30.67485
49,114.533867,30.675533
54,114.52495,30.681233
55,114.523033,30.682317
56,114.522367,30.682583
65,114.5131,30.68505
66,114.5116,30.6854
73,114.503967,30.686583
74,114.503117,30.6867
75,114.5023,30.686817
76,114.502,30.686867
77,114.5006,30.686967
79,114.498017,30.687
80,114.497183,30.687
83,114.4947,30.686733
84,114.493917,30.68665
85,114.4894,30.68565
90,114.478533,30.681767
91,114.477017,30.681233
97,114.473417,30.68025
98,114.4727,30.68005
99,114.471267,30.6796
102,114.467767,30.678217
103,114.4651,30.6769
104,114.4553732235294,30.67409030588235
105,114.453617,30.673583
106,114.45285,30.673767
107,114.452117,30.674033
109,114.449917,30.67515
110,114.448017,30.676017
111,114.447667,30.676133
114,114.445317,30.676433
115,114.4438,30.676383
116,114.44305,30.676333
117,114.4409,30.675867
124,114.4342,30.673533
125,114.433467,30.673233
139,114.421483,30.666633
140,114.420733,30.666283
141,114.42,30.665983
155,114.406517,30.661583
156,114.40575,30.661333
162,114.4016,30.659467
163,114.4009,30.659217
164,114.400233,30.658983
172,114.393017,30.657917
173,114.392267,30.657783
178,114.388383,30.656917
179,114.38755,30.6567
180,114.386783,30.656483
181,114.385983,30.656217
185,114.382833,30.654817
186,114.38205,30.654417
189,114.379117,30.652733
190,114.378383,30.652267
191,114.37765,30.651833
195,114.373583,30.650267
196,114.372783,30.649933
198,114.37045,30.648767
199,114.369667,30.648383
200,114.368867,30.648017
201,114.368067,30.647667
202,114.367267,30.6473
203,114.36645,30.646933
204,114.364917,30.646133
214,114.357317,30.640817
215,114.356667,30.640317
217,114.354883,30.638683
218,114.354367,30.638133
224,114.3516,30.63465
225,114.3511,30.634083
226,114.350633,30.633567
234,114.34605,30.629583
235,114.345433,30.6291
236,114.344883,30.628683
237,114.343717,30.6278
242,114.338233,30.625217
243,114.337567,30.624867
250,114.333017,30.622167
251,114.332383,30.621733
252,114.3318,30.621283
253,114.331217,30.62075
258,114.328183,30.6174
259,114.3277,30.616817
274,114.3199,30.6069
275,114.319433,30.606367
276,114.319033,30.605833
295,114.307,30.593817
296,114.304817,30.591433
297,114.303767,30.5902
301,114.301817,30.5876
302,114.300417,30.58555
306,114.2989,30.581967
307,114.298483,30.581217
308,114.297983,30.5805
316,114.29195,30.573283
317,114.290983,30.57195
318,114.2905,30.57125
319,114.28995,30.570533
320,114.2882,30.568667
321,114.287567,30.568083
322,114.2859,30.567517
323,114.279267,30.5661
327,114.2392063995381,30.57264069284065
328,114.231083,30.573967
329,114.2217549492868,30.57705238827258
330,114.2124268985737,30.58013777654517
331,114.2030988478605,30.58322316481775
332,114.198383,30.584783
