1,114.546337,30.653563
4,114.54332,30.659248
5,114.542783,30.660272
6,114.5402766551724,30.66622503448276
7,114.538745,30.669863
8,114.536415,30.673203
9,114.5317702763819,30.67720098994975
10,114.53128,30.677623
13,114.522413,30.682607
14,114.5214,30.68304
22,114.50877,30.687115
23,114.508185,30.687362
24,114.50634,30.687773
30,114.497708,30.687493
31,114.497147,30.68747
37,114.49246,30.686787
38,114.491908,30.686658
39,114.490338,30.686375
40,114.489795,30.686337
41,114.4888,30.686187
44,114.485987,30.684977
45,114.484498,30.684495
54,114.47756,30.6828
55,114.477048,30.682647
57,114.476023,30.68227
58,114.474053,30.681377
63,114.464652,30.678318
64,114.464043,30.67819
65,114.463402,30.678037
66,114.46217,30.67776
67,114.461548,30.6776
68,114.457538,30.67674
73,114.454208,30.677307
74,114.451398,30.677558
75,114.449965,30.677568
80,114.445142,30.676583
81,114.443902,30.676425
82,114.443295,30.676343
83,114.442157,30.676092
93,114.432563,30.672925
94,114.431938,30.672645
99,114.42696,30.67029
100,114.425208,30.669347
104,114.420862,30.666505
105,114.420295,30.66619
106,114.418523,30.665342
107,114.417955,30.665078
118,114.410002,30.662443
119,114.407097,30.661475
132,114.400025,30.658513
133,114.399602,30.658302
134,114.399073,30.658067
140,114.394623,30.657248
141,114.393233,30.656978
148,114.386252,30.654683
149,114.385725,30.654478
150,114.383513,30.653587
151,114.382945,30.653337
152,114.381768,30.652942
153,114.381022,30.652618
176,114.365607,30.645247
177,114.364448,30.644537
185,114.358762,30.639462
186,114.357842,30.638648
193,114.353485,30.635362
194,114.35304,30.635017
195,114.352155,30.634298
205,114.346633,30.629278
206,114.345843,30.628593
207,114.34493,30.627812
221,114.338823,30.624035
222,114.338408,30.623752
230,114.335197,30.620957
231,114.334788,30.620608
239,114.331107,30.618378
240,114.33016,30.61779
243,114.328868,30.616743
244,114.328467,30.616365
245,114.327925,30.615842
246,114.32718,30.615028
247,114.32682,30.614608
248,114.326448,30.614183
249,114.326075,30.613745
250,114.325722,30.61332
