1,114.608817,30.558673
2,114.608232,30.558903
12,114.5629767628458,30.62288748616601
13,114.5584512391304,30.62928593478261
14,114.557345,30.63085
23,114.55148,30.644988
24,114.550493,30.64714
33,114.543357,30.660857
34,114.542713,30.662482
35,114.542498,30.663057
36,114.541963,30.665315
37,114.54184,30.665905
38,114.542353,30.667395
53,114.543883,30.669898
54,114.543883,30.669885
55,114.543898,30.669915
56,114.543905,30.669927
99,114.542382,30.672432
100,114.542382,30.672432
101,114.5424284673913,30.67245792391304
102,114.5424749347826,30.67248384782609
103,114.542477,30.672485
156,114.537818,30.673007
157,114.53718,30.67322
159,114.5285496298343,30.67892783425414
160,114.525015,30.6812
164,114.520513,30.683175
165,114.5198,30.683497
166,114.519092,30.683827
167,114.51835,30.684135
172,114.510967,30.686447
173,114.510203,30.686693
176,114.507523,30.687227
177,114.50669,30.68737
178,114.505885,30.687548
179,114.503445,30.687883
186,114.496502,30.687238
187,114.495742,30.687167
193,114.490328,30.68615
194,114.489632,30.685983
195,114.488965,30.68583
208,114.47743,30.682758
209,114.476712,30.682543
214,114.470705,30.680062
215,114.470065,30.679727
216,114.469407,30.679368
217,114.468778,30.679008
218,114.46817,30.678678
