1,114.41027,30.661705
8,114.405545,30.660838
9,114.404963,30.660703
17,114.398575,30.658452
18,114.397402,30.658078
23,114.39175,30.656965
24,114.391097,30.656783
25,114.389868,30.656407
26,114.38873,30.65606
30,114.386337,30.655198
31,114.38513,30.654738
41,114.376068,30.650317
42,114.375442,30.650018
47,114.372165,30.648775
48,114.371507,30.648442
49,114.370862,30.648117
50,114.36886,30.647157
51,114.368173,30.646812
58,114.362192,30.642923
59,114.361618,30.64249
81,114.348535,30.631355
82,114.34768,30.63059
88,114.34436,30.628082
89,114.343875,30.627687
90,114.343393,30.627258
91,114.342895,30.626838
102,114.33337,30.62052
103,114.332788,30.620138
104,114.332197,30.61974
105,114.330992,30.618793
109,114.327508,30.61544
110,114.327155,30.615078
128,114.316403,30.603135
129,114.315895,30.602573
130,114.314597,30.601087
142,114.306143,30.592892
143,114.305612,30.592337
144,114.304645,30.591147
156,114.297227,30.580092
157,114.297047,30.579833
162,114.294655,30.576783
163,114.294248,30.576218
164,114.292873,30.574315
167,114.289595,30.568947
168,114.28874,30.567635
169,114.285853,30.563035
170,114.285542,30.562347
