1,114.285238,30.55449
19,114.307923,30.588222
20,114.309572,30.590678
30,114.322302,30.607463
31,114.323127,30.608452
32,114.323982,30.609385
37,114.330407,30.615273
38,114.331367,30.61603
46,114.341087,30.623048
47,114.342107,30.623783
49,114.345852,30.62702
50,114.34782,30.62863
57,114.357468,30.635855
58,114.358537,30.636608
59,114.361945,30.639
60,114.364242,30.640525
61,114.36533,30.641313
62,114.371007,30.644893
75,114.392077,30.655217
76,114.395113,30.65631
77,114.401572,30.657803
78,114.402973,30.658172
83,114.415987,30.662753
84,114.417372,30.663212
85,114.423972,30.665325
96,114.456675,30.677545
97,114.459402,30.678535
98,114.46773,30.681275
103,114.491133,30.687888
104,114.493698,30.68851
105,114.498985,30.689252
106,114.505668,30.68903
