1,114.513507,30.685557
3,114.502717,30.687788
4,114.501142,30.687853
5,114.496528,30.687353
6,114.488978,30.686388
7,114.482978,30.685243
8,114.46748,30.679212
9,114.46601,30.678742
10,114.464572,30.678317
11,114.457417,30.675878
12,114.451315,30.671867
13,114.44849,30.670632
14,114.447013,30.670063
15,114.441063,30.669817
17,114.436473,30.67068
18,114.434995,30.670812
19,114.433407,30.670783
20,114.429035,30.6694
22,114.424973,30.667505
23,114.422228,30.666277
28,114.403333,30.659313
29,114.402095,30.658805
30,114.400235,30.658097
31,114.395725,30.656933
32,114.388233,30.655503
33,114.38547,30.654507
34,114.38261,30.653277
38,114.370823,30.646357
39,114.36702,30.644133
40,114.364628,30.642553
41,114.363473,30.64178
42,114.35986,30.639328
43,114.352972,30.634413
50,114.336993,30.622235
51,114.334777,30.620525
52,114.333708,30.6197
53,114.332653,30.618787
55,114.32892,30.614715
56,114.327163,30.612785
57,114.325568,30.611308
58,114.323673,30.609805
59,114.321763,30.60809
67,114.309262,30.592773
68,114.307437,30.590697
69,114.3055,30.58863
70,114.303368,30.586477
73,114.299323,30.583825
74,114.298338,30.582828
75,114.297895,30.582292
76,114.297597,30.581978
125,114.2970325555555,30.57783933333333
126,114.296962,30.577322
129,114.292885,30.572355
130,114.291935,30.571285
131,114.291033,30.570193
132,114.2847560973451,30.55993220353982
133,114.283152,30.55731
