1,114.359693,30.640617
8,114.356723,30.63853
9,114.356253,30.638155
25,114.350168,30.63277
26,114.349838,30.632467
38,114.3449,30.628587
39,114.34457,30.628327
40,114.34412,30.627962
41,114.34379,30.627683
60,114.336923,30.622775
61,114.336585,30.622528
66,114.334148,30.621405
67,114.333738,30.621187
70,114.332797,30.620363
71,114.33244,30.620097
72,114.332095,30.619788
73,114.331362,30.619267
74,114.331002,30.618967
91,114.325638,30.613527
92,114.325352,30.613277
107,114.320713,30.607357
108,114.320383,30.607018
109,114.31972,30.606282
118,114.31677,30.60326
119,114.31606,30.602517
126,114.313183,30.600282
127,114.313065,30.600167
128,114.312427,30.599575
144,114.306697,30.593535
145,114.306352,30.593192
146,114.306017,30.592783
147,114.305677,30.592368
148,114.305338,30.591992
152,114.304318,30.59043
153,114.304123,30.590042
157,114.303985,30.588252
158,114.303858,30.587788
159,114.30365,30.587337
177,114.298995,30.579967
178,114.298737,30.579563
179,114.298475,30.579158
189,114.294493,30.574433
190,114.29418,30.574038
214,114.28671,30.563532
215,114.286427,30.56302
216,114.286108,30.562515
217,114.285522,30.561547
240,114.277252,30.544823
241,114.276423,30.543128
246,114.275,30.54092
247,114.274805,30.540593
248,114.274588,30.540233
249,114.27423,30.539423
253,114.272088,30.536983
254,114.27145,30.53643
264,114.268258,30.532107
265,114.2654466842105,30.528642
266,114.264697,30.527718
273,114.25349,30.515178
274,114.2496291304348,30.51057104347826
275,114.24905,30.50988
280,114.24098,30.498628
281,114.240033,30.497077
282,114.23951,30.496342
285,114.232888,30.489367
286,114.232623,30.489077
287,114.232125,30.48848
288,114.231605,30.487847
