1,114.282193,30.566845
3,114.285863,30.566997
4,114.286865,30.567005
5,114.288877,30.567413
6,114.289898,30.567898
7,114.29269,30.56989
9,114.295238,30.572368
10,114.295988,30.573323
20,114.30439,30.585018
21,114.305772,30.586908
24,114.308937,30.590763
25,114.309698,30.591723
26,114.310383,30.592563
27,114.311172,30.593557
34,114.315915,30.599348
35,114.316613,30.600227
41,114.321788,30.605972
42,114.322568,30.606713
43,114.323328,30.607467
44,114.32415,30.608262
65,114.34245,30.623903
66,114.343413,30.62465
74,114.35219,30.631137
75,114.353203,30.631907
90,114.369678,30.642987
91,114.37072,30.64366
92,114.371713,30.644323
93,114.372693,30.64501
94,114.373827,30.64567
95,114.37493,30.646333
104,114.390455,30.653628
105,114.39272,30.654527
115,114.405667,30.658637
116,114.407995,30.659395
118,114.411355,30.660772
119,114.412508,30.661208
120,114.413688,30.661618
121,114.41769,30.662728
122,114.420768,30.663653
130,114.433157,30.668192
131,114.435488,30.669013
133,114.437748,30.669627
134,114.438907,30.670015
135,114.440025,30.670383
136,114.44461,30.671925
149,114.462287,30.679173
150,114.464432,30.680052
152,114.469957,30.68205
153,114.471042,30.682442
154,114.473328,30.68307
155,114.474588,30.683398
156,114.478402,30.684475
157,114.480902,30.68525
158,114.483337,30.686033
159,114.484632,30.686452
160,114.485937,30.686845
161,114.487195,30.687173
162,114.492078,30.688197
163,114.49823,30.688692
164,114.499468,30.688723
165,114.500675,30.688692
168,114.506815,30.688092
169,114.50798,30.687897
171,114.512493,30.686905
172,114.514782,30.686282
173,114.518173,30.685265
174,114.523873,30.683132
175,114.535042,30.676367
176,114.536818,30.674735
177,114.544123,30.663082
179,114.547468,30.656633
180,114.548578,30.654568
181,114.550252,30.651393
182,114.552952,30.64633
183,114.555708,30.640977
