1,114.509693,30.68928
144,114.509547,30.689347
145,114.508587,30.689593
151,114.503333,30.689563
152,114.50284,30.68954
154,114.50068,30.68973
155,114.500133,30.68978
156,114.498907,30.689853
157,114.49836,30.689833
163,114.494387,30.687677
164,114.493867,30.68746
168,114.489747,30.68646
169,114.489173,30.686313
185,114.476213,30.68233
186,114.474867,30.68184
187,114.4742,30.681637
188,114.473013,30.681253
196,114.467,30.677057
197,114.46672,30.676863
328,114.4639756995516,30.67542314349776
329,114.463973,30.675427
330,114.4639909005525,30.67541771823204
331,114.464,30.675413
