1,114.278195,30.542648
4,114.281908,30.548805
5,114.283242,30.551327
12,114.308825,30.588835
13,114.309328,30.589575
20,114.312535,30.594713
21,114.31291,30.595305
22,114.313552,30.596315
31,114.318907,30.603617
32,114.319363,30.604243
33,114.320002,30.605087
34,114.320817,30.606045
43,114.328195,30.613173
44,114.328782,30.613705
51,114.335358,30.619032
52,114.336268,30.619772
64,114.34833,30.628867
65,114.349155,30.629482
66,114.350667,30.630572
67,114.351955,30.631532
77,114.3639,30.640025
78,114.365018,30.640777
90,114.379073,30.648755
91,114.380295,30.6494
92,114.381238,30.649822
93,114.382743,30.650527
94,114.383703,30.650977
102,114.39388,30.655062
103,114.394553,30.655303
125,114.423347,30.664562
126,114.423583,30.664627
137,114.4826566747323,30.68505028282428
138,114.4915532871876,30.68811149662832
139,114.491578,30.68812
140,114.494632,30.688438
143,114.499383,30.688825
144,114.503975,30.688708
145,114.512113372093,30.68724567441861
146,114.51564,30.686612
147,114.51857,30.6856
148,114.522978,30.68382
149,114.526498,30.68206
150,114.52913,30.68043
151,114.530458,30.679595
152,114.536144772229,30.67248576735688
153,114.541831544458,30.66537653471376
154,114.543427,30.663382
