1,114.438025,30.673607
2,114.4313964285714,30.67104271428571
3,114.428745,30.670017
4,114.42819,30.669755
5,114.4211752348993,30.66653755033557
6,114.41948,30.66576
9,114.409407,30.662335
10,114.406658,30.661465
17,114.402542,30.659768
18,114.402257,30.659665
19,114.401135,30.659268
20,114.400037,30.658855
22,114.397227,30.65817
23,114.394925,30.657615
24,114.392498,30.657538
25,114.390987,30.657358
26,114.38979,30.656997
29,114.381595,30.653187
30,114.380095,30.652478
42,114.369635,30.64714
43,114.368417,30.646513
44,114.36753,30.646092
45,114.366635,30.645602
55,114.359302,30.640022
56,114.357322,30.638448
60,114.355333,30.63718
61,114.354613,30.636687
62,114.353883,30.63615
80,114.34461,30.628727
81,114.344163,30.628463
82,114.343728,30.628137
85,114.342877,30.627228
86,114.342548,30.626832
118,114.327557,30.614502
119,114.326815,30.613867
120,114.326598,30.613677
121,114.325955,30.61307
140,114.318807,30.605463
141,114.318637,30.605292
146,114.31723,30.603455
147,114.31707,30.603223
148,114.316213,30.602277
152,114.312347,30.599075
153,114.311755,30.598613
157,114.309783,30.596447
158,114.309293,30.595847
159,114.30855,30.595
160,114.308283,30.594717
175,114.29944,30.581715
176,114.298773,30.580727
177,114.295867,30.576763
178,114.294547,30.575398
