1,114.278925,30.543958
4,114.283115,30.551022
5,114.283877,30.552268
6,114.2887091818182,30.55954736363636
7,114.289783,30.561165
20,114.300905,30.576208
21,114.30132,30.576793
37,114.31163,30.592435
38,114.311837,30.592743
51,114.317962,30.60135
52,114.318433,30.602015
53,114.320105,30.604305
54,114.32057,30.604938
55,114.321282,30.60594
60,114.32477,30.609803
61,114.325335,30.610397
65,114.32717,30.612113
66,114.328078,30.612913
67,114.32903,30.61372
89,114.347593,30.628042
90,114.347947,30.628325
91,114.349037,30.629198
92,114.349712,30.629727
101,114.359413,30.636305
102,114.360562,30.637158
108,114.37039,30.643353
109,114.371627,30.644095
110,114.37243,30.64457
125,114.38664,30.651692
126,114.38764,30.652145
127,114.388,30.652308
135,114.396528,30.65573
136,114.397652,30.656142
154,114.428488,30.66617
155,114.430623,30.666862
159,114.442865,30.671477
160,114.444765,30.672102
161,114.4461,30.67242
162,114.44764,30.672752
163,114.452408,30.6748
164,114.45554,30.676155
168,114.4955777889447,30.68660484924623
169,114.505337,30.689152
170,114.513285,30.687805
171,114.514337,30.68749
175,114.5438007817498,30.65388909689558
176,114.5511667271872,30.64548887111948
177,114.557837,30.637882
