1,114.522687,30.682597
3,114.5116442881356,30.68549966101695
4,114.507463,30.686592
5,114.505882,30.686862
6,114.5017,30.687598
7,114.499585,30.687723
8,114.49711,30.68761
9,114.49628,30.687577
10,114.49468,30.687478
12,114.4781023312883,30.68275073619632
13,114.475915,30.682127
14,114.469825,30.679995
15,114.4612335736315,30.6773817386276
16,114.4526421472629,30.67476847725521
17,114.4440507208944,30.67215521588281
18,114.438872,30.67058
20,114.435897,30.671583
21,114.435125,30.6716
22,114.43363,30.671405
23,114.431407,30.670707
26,114.425265,30.66781
27,114.423245,30.666827
28,114.421148,30.66597
32,114.415805,30.664493
33,114.415028,30.664275
37,114.407267,30.661487
38,114.406718,30.661212
39,114.406182,30.660952
40,114.405647,30.66073
46,114.400632,30.659102
47,114.399492,30.65877
56,114.389625,30.656747
57,114.388882,30.656512
58,114.388143,30.656253
59,114.38741,30.655993
60,114.385963,30.655465
61,114.383825,30.654528
78,114.364855,30.644652
79,114.364162,30.644227
90,114.356457,30.638743
91,114.355807,30.638293
93,114.353418,30.63632
94,114.352295,30.635313
100,114.347322,30.630457
101,114.346842,30.629962
102,114.345788,30.629073
103,114.34526,30.628643
111,114.340192,30.625275
112,114.339605,30.624885
114,114.337815,30.623893
115,114.33655,30.623237
116,114.335357,30.622545
120,114.3326,30.6205
121,114.332087,30.62006
122,114.331577,30.619615
123,114.331058,30.619172
124,114.329995,30.618248
129,114.326552,30.614738
130,114.326062,30.614212
140,114.320177,30.6072
141,114.31992,30.606827
142,114.31918,30.605923
147,114.315182,30.602632
148,114.31429,30.601757
158,114.308053,30.594928
159,114.307532,30.594325
160,114.306523,30.593155
161,114.306025,30.59257
185,114.290392,30.570977
186,114.289882,30.570388
187,114.289322,30.569823
188,114.288735,30.56926
