1,114.613967,30.557083
2,114.61315,30.557417
3,114.611817,30.557967
16,114.5616972366412,30.62578502290076
17,114.557841870229,30.63100179389313
18,114.5557,30.6339
19,114.554383,30.636483
20,114.552883,30.641067
21,114.5499931098901,30.64694568131868
22,114.5485,30.649983
26,114.541483,30.663783
27,114.5380953162791,30.66873392093023
28,114.5347076325581,30.67368484186046
29,114.531367,30.678567
31,114.5301,30.679383
32,114.529683,30.679633
33,114.5292,30.679783
34,114.528167,30.680083
35,114.52565,30.68115
38,114.5223,30.683183
39,114.5206,30.683983
40,114.519383,30.684433
41,114.518133,30.68485
50,114.507983,30.6872
51,114.5073,30.687383
59,114.501517,30.688017
60,114.4998,30.687933
61,114.499167,30.687917
77,114.489183,30.68605
78,114.4887,30.685967
99,114.475133,30.681517
100,114.474167,30.681183
105,114.471633,30.680617
106,114.470633,30.680383
107,114.470117,30.680283
108,114.469617,30.680167
109,114.469167,30.679983
110,114.467317,30.679217
116,114.464183,30.676733
117,114.4637,30.676483
118,114.4632,30.67625
123,114.453983,30.6733
124,114.45115,30.672117
125,114.4501,30.671667
126,114.447817,30.67085
129,114.446017,30.670983
130,114.44545,30.671117
135,114.441883,30.672783
136,114.440783,30.6732
137,114.4402,30.673367
143,114.436617,30.673733
144,114.436033,30.673683
145,114.435433,30.6736
146,114.434833,30.673467
147,114.434233,30.673317
152,114.43065,30.67175
153,114.430217,30.671517
159,114.4254,30.668467
160,114.424233,30.6677
161,114.423817,30.667517
165,114.419067,30.666
166,114.418433,30.665767
184,114.405533,30.660667
185,114.405017,30.660467
186,114.4045,30.660283
195,114.399917,30.6588
196,114.398983,30.65845
206,114.393517,30.65735
207,114.392917,30.65725
208,114.391333,30.65685
223,114.381567,30.653583
224,114.380983,30.653333
225,114.3804,30.653067
226,114.379833,30.6528
227,114.379217,30.652517
240,114.3709,30.648217
241,114.370633,30.648067
253,114.364017,30.643367
254,114.3632,30.642767
261,114.359717,30.640867
262,114.359317,30.640583
263,114.358883,30.6403
264,114.358433,30.640017
285,114.350467,30.633083
286,114.350267,30.632917
287,114.349817,30.6325
288,114.349517,30.632217
289,114.349183,30.631933
