1,114.244028,30.498627
4,114.2612569697909,30.52129361502711
5,114.264623,30.525722
9,114.27164,30.533778
10,114.273768,30.536515
11,114.276737,30.540185
30,114.287075,30.558188
31,114.287263,30.558475
78,114.313677,30.596602
79,114.314105,30.59719
80,114.31454,30.597807
81,114.31499,30.598412
92,114.320857,30.606002
93,114.321323,30.606582
96,114.322057,30.607402
97,114.323305,30.608683
98,114.32356,30.608948
105,114.327902,30.613143
106,114.32923,30.614432
116,114.334075,30.618198
117,114.334378,30.618442
118,114.33594,30.619768
119,114.336237,30.620015
120,114.336865,30.620495
138,114.351697,30.63138
139,114.3524,30.63188
152,114.36554,30.640718
153,114.365925,30.640977
154,114.366338,30.641248
160,114.371458,30.644523
161,114.371883,30.644763
170,114.38159,30.649765
171,114.382035,30.649977
172,114.382448,30.650177
173,114.384855,30.651302
181,114.394673,30.655317
182,114.395518,30.655628
191,114.406492,30.659282
192,114.408233,30.659848
212,114.428237,30.665878
213,114.428658,30.665998
214,114.430617,30.666572
224,114.442182,30.670718
225,114.44302,30.671013
226,114.445135,30.671635
227,114.445508,30.671747
239,114.462152,30.678263
240,114.46446,30.679168
249,114.473417,30.683098
250,114.474065,30.68341
251,114.474727,30.683697
252,114.47546,30.68396
263,114.486553,30.686568
264,114.48687,30.686648
269,114.49147,30.68748
270,114.492132,30.687562
271,114.492788,30.687682
272,114.493698,30.68795
278,114.496508,30.689935
279,114.49654,30.68997
283,114.49609,30.69059
284,114.496025,30.690797
325,114.49637,30.690923
326,114.496362,30.69092
327,114.49636,30.690925
328,114.496368,30.690933
329,114.496365,30.690942
330,114.496367,30.690943
331,114.496363,30.690947
357,114.49584,30.690837
358,114.49575,30.690348
360,114.49605,30.68996
361,114.496418,30.689662
362,114.496907,30.689412
374,114.507965,30.688108
375,114.509415,30.687842
380,114.516517,30.685823
381,114.516997,30.685663
382,114.519785,30.684728
383,114.52205,30.683872
384,114.524752,30.68274
385,114.526522,30.681892
387,114.529972,30.679948
388,114.530795,30.679398
389,114.535,30.676283
390,114.538808,30.672557
392,114.539942,30.671067
393,114.542247,30.667037
397,114.545355,30.65965
398,114.545997,30.658373
403,114.550898,30.649772
404,114.552947,30.646115
405,114.555493,30.641038
406,114.556115,30.639855
407,114.556522,30.639017
408,114.556895,30.638202
409,114.558055,30.635818
413,114.5624,30.625443
414,114.562727,30.624658
415,114.5659367520661,30.61583849586777
416,114.5691465041322,30.60701899173554
417,114.5692,30.606872
422,114.6004189449365,30.57106121832884
423,114.6066627339238,30.56389906199461
424,114.6129065229111,30.55673690566038
425,114.614242,30.555205
426,114.615432,30.554993
427,114.623635,30.554952
428,114.624255,30.55501
429,114.625498,30.555173
430,114.6360172156863,30.56253535294118
431,114.63891,30.56456
434,114.640423,30.566035
435,114.641568,30.56709
436,114.64329,30.568127
438,114.6623914609572,30.57490866246851
439,114.6719421914358,30.57829949370277
440,114.674887,30.579345
441,114.679417,30.58062
442,114.682918,30.581542
