1,114.46947,30.684578
2,114.469912,30.684588
3,114.470657,30.68462
4,114.466748,30.681927
5,114.465213,30.681283
7,114.459925,30.680098
8,114.45384,30.678695
19,114.440793,30.675233
20,114.439983,30.675
21,114.439282,30.674775
25,114.432838,30.672252
26,114.431265,30.67149
33,114.425955,30.66777
34,114.425297,30.667423
35,114.424602,30.667113
41,114.413797,30.663683
42,114.412997,30.663417
50,114.402502,30.659698
51,114.401812,30.659457
52,114.401105,30.659188
63,114.387078,30.655285
64,114.385387,30.654868
65,114.384552,30.654638
68,114.381372,30.653182
69,114.380513,30.652813
70,114.378837,30.652107
71,114.378027,30.65177
72,114.377132,30.6514
73,114.3754,30.650665
76,114.369143,30.647705
77,114.368307,30.64726
84,114.357028,30.639433
85,114.356095,30.638793
86,114.35553,30.638408
87,114.353448,30.636868
88,114.352847,30.636282
90,114.351047,30.633573
91,114.350105,30.632402
92,114.349622,30.631885
99,114.343492,30.627345
100,114.343072,30.62664
106,114.338665,30.623735
107,114.336607,30.622645
108,114.335297,30.62187
109,114.334658,30.621472
110,114.333388,30.62053
111,114.332153,30.619555
124,114.319892,30.606465
125,114.319372,30.605947
128,114.316673,30.604067
129,114.315263,30.603202
130,114.314018,30.60215
135,114.307313,30.593792
136,114.305992,30.592672
137,114.304865,30.591428
144,114.298482,30.58137
145,114.298105,30.580778
157,114.286965,30.564447
158,114.286522,30.563762
159,114.286073,30.563077
166,114.282555,30.555672
167,114.281065,30.552822
168,114.279732,30.551393
169,114.278508,30.549902
173,114.274353,30.541943
174,114.272423,30.538522
175,114.272145,30.53795
176,114.27153,30.536713
177,114.27059,30.535062
178,114.2652702584814,30.52911240387722
179,114.261443,30.524832
180,114.260152,30.523215
181,114.258363,30.518773
182,114.258383,30.51646
183,114.257383,30.51359
184,114.256888,30.51226
185,114.255627,30.50911
186,114.255487,30.508295
191,114.2561513830828,30.5041067441454
192,114.2562842596994,30.50326909297448
193,114.256417136316,30.50243144180357
194,114.256543,30.501638
195,114.23092,30.487655
