1,114.250605,30.49742
48,114.248045,30.502277
49,114.253665,30.511298
51,114.256248,30.513598
52,114.259272,30.517063
54,114.264647,30.524488
55,114.265268,30.525498
58,114.271105,30.53272
59,114.272557,30.534588
60,114.273143,30.535458
61,114.273983,30.536425
64,114.278918,30.54371
65,114.279458,30.544558
71,114.283892,30.552345
72,114.28443,30.553227
73,114.284928,30.554022
78,114.290068,30.56022
79,114.291305,30.56187
94,114.301822,30.576727
95,114.302955,30.57814
96,114.303505,30.57892
97,114.30465,30.580628
106,114.310148,30.58911
107,114.310742,30.590093
113,114.31408,30.596235
114,114.314643,30.597257
115,114.316018,30.599545
116,114.316435,30.60018
117,114.31705,30.601023
123,114.321998,30.606677
124,114.322792,30.60745
133,114.331987,30.615392
134,114.332705,30.61611
135,114.333437,30.616795
136,114.334507,30.61772
137,114.335777,30.618845
146,114.346577,30.626895
147,114.34757,30.627638
156,114.357922,30.634678
157,114.358917,30.635382
158,114.359942,30.636122
162,114.363743,30.639163
163,114.364683,30.639853
164,114.366728,30.641303
169,114.374252,30.645703
170,114.376315,30.646967
171,114.377347,30.647508
174,114.383468,30.65017
175,114.384057,30.650412
184,114.396502,30.655108
185,114.397742,30.655558
186,114.401323,30.656858
199,114.424998,30.664218
200,114.42669,30.664725
204,114.434553,30.6675
205,114.436823,30.668338
206,114.437977,30.668743
207,114.439077,30.669098
219,114.456608,30.676978
220,114.46538,30.68074
221,114.467653,30.681868
222,114.468673,30.682267
223,114.471,30.683105
228,114.482363,30.68581
229,114.48353,30.686093
233,114.489383,30.687812
234,114.490642,30.688133
235,114.492645,30.688622
236,114.494218,30.68891
237,114.496665,30.689295
238,114.500345,30.68954
244,114.508955,30.688802
245,114.511365,30.688322
251,114.520678,30.685185
252,114.524345,30.683832
253,114.527702,30.682268
254,114.529868,30.681063
255,114.534422,30.677288
256,114.536085,30.675568
257,114.537715,30.67379
258,114.539098,30.671873
259,114.539737,30.670867
260,114.541545,30.667917
261,114.545328,30.660562
262,114.546405,30.658363
263,114.549097,30.653088
264,114.549682,30.652103
265,114.552112,30.648278
266,114.555028,30.643435
267,114.556073,30.641532
271,114.560282,30.633235
272,114.562078,30.629265
276,114.569447,30.609845
277,114.571305,30.6049
278,114.57168,30.603918
279,114.573635,30.598907
280,114.576917,30.589893
