1,114.272085,30.535132
3,114.276812,30.5413
4,114.277363,30.542033
10,114.285883,30.55539
11,114.286402,30.556092
12,114.28781,30.558187
19,114.296535,30.569828
20,114.297027,30.570505
21,114.298505,30.572508
28,114.304067,30.581103
29,114.304533,30.581865
32,114.306533,30.584558
33,114.30706,30.585233
34,114.308053,30.58667
54,114.316968,30.600688
55,114.317357,30.601217
56,114.31776,30.60177
57,114.318817,30.603148
63,114.322798,30.607558
64,114.323558,30.608262
78,114.337192,30.619853
79,114.337858,30.620397
80,114.33855,30.620965
81,114.339203,30.62149
99,114.355405,30.633275
100,114.356167,30.633807
110,114.373507,30.644757
111,114.376245,30.646213
112,114.378005,30.647085
125,114.393927,30.654408
126,114.395773,30.655123
138,114.421027,30.66358
139,114.421992,30.663903
147,114.437828,30.669547
148,114.439645,30.670263
149,114.444143,30.672097
150,114.446973,30.67312
151,114.452593,30.675257
152,114.453488,30.675578
157,114.475385,30.682575
158,114.478203,30.683493
160,114.483637,30.685492
161,114.487222,30.686807
162,114.490815,30.687867
163,114.496543,30.68884
164,114.498333,30.689005
166,114.501008,30.689113
167,114.504527,30.688903
168,114.512545,30.687378
169,114.518573,30.685522
170,114.522975,30.683855
171,114.524713,30.683112
172,114.5343714810127,30.67658870886076
173,114.53743,30.674523
174,114.539723,30.67157
175,114.542753,30.666398
177,114.545478,30.66032
178,114.550178,30.6517
179,114.555218,30.64156304259635
180,114.55708,30.637818
181,114.558638,30.634345
