1,114.303183,30.579977
9,114.310968,30.59245
10,114.312278,30.594417
19,114.317933,30.602043
20,114.318383,30.602618
21,114.318878,30.603222
30,114.325407,30.610037
31,114.32657,30.61111
41,114.337522,30.620118
42,114.338185,30.620672
43,114.338855,30.621203
44,114.339483,30.621723
53,114.34938,30.629348
54,114.35083,30.630423
58,114.368581553719,30.64289341322314
59,114.368658,30.642948
60,114.369425,30.643462
62,114.376858,30.647598
63,114.385245,30.651695
64,114.392168,30.654642
65,114.393845,30.655302
66,114.398293,30.656798
67,114.399213,30.65704
