1,114.199427,30.585355
3,114.2219916206115,30.57599418459796
4,114.2271,30.573875
5,114.234898,30.57352
6,114.240152,30.57133
7,114.2543559913232,30.5683109978308
8,114.2685599826464,30.5652919956616
9,114.27653,30.563598
10,114.280538,30.566545
11,114.28179,30.567025
12,114.287948,30.567292
13,114.28934,30.567635
14,114.29169,30.568937
15,114.292673,30.569763
17,114.297113,30.573932
18,114.298963,30.575915
19,114.299795,30.576892
21,114.304053,30.582217
22,114.304837,30.583302
28,114.312307,30.594632
29,114.313077,30.595697
30,114.314555,30.5978
32,114.317898,30.601843
33,114.319527,30.603988
34,114.32099,30.606105
35,114.321638,30.607152
36,114.322375,30.608217
37,114.324137,30.610172
38,114.325083,30.611123
39,114.326042,30.61206
40,114.327422,30.613343
41,114.329453,30.615153
49,114.342433,30.624737
50,114.344477,30.62618
55,114.35224,30.631257
56,114.353112,30.63184
57,114.35502,30.63317
62,114.362748,30.638877
63,114.364463,30.64023
64,114.366235,30.641532
68,114.370273,30.643378
69,114.371108,30.64384
72,114.375483,30.646865
73,114.376315,30.647357
74,114.378607,30.648483
75,114.380052,30.649012
76,114.380947,30.649087
77,114.381762,30.648615
277,114.38214,30.647957
278,114.382122,30.647972
279,114.382133,30.647967
280,114.3821205366178,30.64797227296937
281,114.3821080732357,30.64797754593875
282,114.382107,30.647978
283,114.382153,30.647945
