1,114.544663,30.664493
2,114.544723,30.664973
3,114.54477,30.665973
4,114.544187,30.668898
5,114.544073,30.669628
6,114.54088,30.668692
7,114.539945,30.669005
11,114.5121429381443,30.68400706185567
12,114.506235,30.687195
13,114.504757,30.687117
14,114.502602,30.687207
15,114.499728,30.687233
16,114.496187,30.686992
23,114.491692,30.686293
24,114.490518,30.686062
42,114.473985,30.680878
43,114.473355,30.680702
44,114.472705,30.680495
49,114.467738,30.678397
50,114.46541,30.677168
54,114.456985,30.674213
55,114.454233,30.673325
58,114.450185,30.671575
59,114.449607,30.671332
60,114.44894,30.671073
61,114.448215,30.670813
62,114.446877,30.670255
63,114.445468,30.669942
64,114.443432,30.67035
68,114.436823,30.672795
69,114.436083,30.672862
70,114.435422,30.672793
71,114.434742,30.672635
76,114.431437,30.671398
77,114.430765,30.671112
81,114.42825,30.669627
82,114.42762,30.669257
86,114.422922,30.667073
87,114.422253,30.666752
88,114.421595,30.66645
89,114.420947,30.666185
97,114.415993,30.66482
98,114.41498,30.664582
109,114.410135,30.662607
110,114.409718,30.662443
113,114.408355,30.662152
114,114.407905,30.662043
115,114.407332,30.661815
116,114.407132,30.66209
125,114.400643,30.658972
126,114.400123,30.658788
127,114.399012,30.658432
132,114.395198,30.657697
133,114.39117,30.656893
138,114.386582,30.655188
139,114.385925,30.65497
140,114.385258,30.654765
141,114.38459,30.654538
142,114.38393,30.654278
153,114.376695,30.650412
154,114.376097,30.650105
172,114.365965,30.645565
173,114.36543,30.645277
174,114.36515,30.645137
175,114.364717,30.644912
176,114.364303,30.64468
177,114.363885,30.644448
191,114.357082,30.639503
192,114.356707,30.63923
196,114.355267,30.637575
197,114.354928,30.637178
206,114.350122,30.633388
207,114.34959,30.632977
216,114.344703,30.628663
217,114.344225,30.628197
218,114.343688,30.627758
219,114.343158,30.627342
220,114.342645,30.626962
227,114.3388,30.624475
228,114.338228,30.624177
233,114.334862,30.623978
234,114.334213,30.62388
235,114.333682,30.623607
236,114.333227,30.623263
238,114.332728,30.62231
239,114.332447,30.621803
246,114.329107,30.619285
247,114.328618,30.618855
251,114.327015,30.616898
252,114.326577,30.616343
253,114.326138,30.615842
254,114.325687,30.615337
263,114.322368,30.610008
264,114.32197,30.609442
272,114.318318,30.605162
273,114.31791,30.604598
274,114.317338,30.603723
275,114.31712,30.60346
286,114.310503,30.598023
287,114.30994,30.597545
292,114.307503,30.594847
293,114.306943,30.594337
294,114.306422,30.593793
295,114.305923,30.59324
296,114.304895,30.592137
299,114.30418,30.590182
300,114.30401,30.589525
303,114.302982,30.587743
304,114.302743,30.587128
305,114.302427,30.586507
312,114.29903,30.581083
313,114.298663,30.580528
314,114.298267,30.579938
315,114.297447,30.57879
316,114.296982,30.578258
321,114.29424,30.575945
322,114.293777,30.575412
323,114.293317,30.574867
333,114.288025,30.567727
334,114.28757,30.567105
335,114.287127,30.56647
336,114.286275,30.56518
343,114.283187,30.559987
344,114.282877,30.559312
347,114.281718,30.555105
348,114.281557,30.554427
349,114.281372,30.553765
350,114.280663,30.55263
351,114.279772,30.551657
352,114.278447,30.549557
353,114.278077,30.548638
354,114.278002,30.54843
355,114.27658,30.544585
362,114.272248,30.537743
363,114.271315,30.536535
364,114.270503,30.535258
365,114.270227,30.53485
373,114.256223,30.519397
374,114.253035,30.515473
381,114.239543,30.497732
382,114.2360065962145,30.49252789905363
383,114.233315,30.488567
384,114.230757,30.485773
385,114.229522,30.485137
387,114.2213283222822,30.47707738550501
388,114.2172314834233,30.47304757825752
389,114.2131346445644,30.46901777101002
390,114.2090378057055,30.46498796376253
391,114.2049409668466,30.46095815651503
392,114.2008441279877,30.45692834926754
393,114.200002,30.4561
