1,114.176267,30.417277
5,114.183667,30.43196
6,114.18788,30.439353
7,114.2023589041096,30.45396406849315
8,114.20256,30.454167
12,114.214507,30.46493
13,114.21784,30.467863
14,114.226867,30.476833
20,114.234973,30.486923
21,114.236107,30.48843
27,114.24092,30.495563
28,114.24148,30.496433
29,114.24352,30.499207
32,114.251893,30.50895
33,114.25372,30.511127
41,114.2646,30.525137
42,114.26508,30.525747
48,114.27104,30.53255
49,114.272333,30.534233
50,114.272653,30.534687
51,114.27344,30.535787
52,114.27412,30.536687
53,114.274733,30.537473
54,114.27496,30.537767
59,114.27964,30.54505
60,114.2804,30.54615
69,114.285187,30.554737
70,114.285707,30.555737
71,114.286507,30.557117
76,114.28616,30.559337
77,114.2862,30.559533
78,114.28628,30.559677
84,114.288107,30.56071
85,114.288307,30.56086
86,114.288427,30.56096
96,114.28584,30.562773
97,114.285533,30.562917
98,114.285013,30.563073
102,114.284253,30.562583
103,114.28412,30.562423
104,114.284107,30.56243
105,114.284067,30.56243
106,114.284013,30.562453
107,114.284013,30.562457
122,114.284107,30.562217
123,114.284413,30.561513
124,114.285173,30.56134
125,114.286627,30.56171
128,114.289907,30.563913
129,114.290707,30.56461
130,114.291813,30.565717
142,114.301347,30.5786
143,114.30196,30.579473
162,114.308627,30.58999
163,114.309053,30.590587
164,114.309653,30.591447
172,114.315307,30.59883
173,114.315987,30.599713
185,114.321453,30.606083
186,114.32172,30.60637
187,114.322093,30.60682
188,114.322453,30.607173
189,114.322827,30.60755
198,114.330267,30.6141
199,114.331347,30.614983
212,114.342773,30.62384
213,114.34376,30.624577
214,114.344667,30.625303
218,114.34916,30.629403
219,114.350453,30.630483
220,114.35144,30.63127
227,114.36292,30.63942
228,114.364213,30.640337
229,114.366213,30.64176
230,114.367253,30.64243
231,114.371867,30.64537
234,114.376053,30.647567
235,114.377787,30.648367
245,114.38776,30.65271
246,114.38824,30.652917
247,114.38912,30.653293
258,114.4008,30.657203
259,114.40192,30.65758
263,114.406427,30.659643
264,114.407427,30.66007
265,114.409533,30.660837
271,114.4214,30.663893
272,114.423573,30.66451
273,114.426093,30.665337
274,114.427653,30.665913
275,114.429267,30.66651
278,114.433533,30.668637
279,114.437533,30.67049
280,114.438253,30.670823
281,114.43932,30.671223
282,114.440267,30.67155
283,114.44096,30.67197
284,114.441533,30.672823
285,114.44148,30.674297
286,114.440813,30.675007
291,114.43848,30.676043
292,114.43852,30.6761
293,114.4386,30.67616
294,114.438693,30.676207
295,114.43876,30.67623
530,114.43892,30.675927
531,114.43892,30.67592
588,114.4354,30.674
589,114.435147,30.673947
590,114.434867,30.67354
591,114.43516,30.672807
592,114.43656,30.672247
593,114.437907,30.67235
598,114.445693,30.674707
599,114.44684,30.675073
606,114.45868,30.67916
607,114.459747,30.679517
608,114.461787,30.680177
614,114.474187,30.68351
615,114.475787,30.683973
617,114.481933,30.68599
618,114.48352,30.686483
619,114.48508,30.686977
620,114.48672,30.68751
622,114.4898,30.68833
623,114.494867,30.689023
624,114.49992,30.68918
625,114.501813,30.68916
626,114.503333,30.689073
627,114.505067,30.688873
628,114.506707,30.68862
631,114.511547,30.687473
632,114.513133,30.68706
633,114.516293,30.686147
635,114.52248,30.683837
636,114.52844,30.680977
637,114.535413,30.67631
638,114.538933,30.67302
639,114.542013,30.669303
640,114.543507,30.66646
641,114.547067,30.657627
642,114.548613,30.65471
643,114.550467,30.652123
644,114.553093,30.64822
645,114.556387,30.640983
646,114.560013,30.631353
647,114.562587,30.63161
713,114.5622828039216,30.63423476470588
714,114.56228,30.634227
715,114.56228,30.634203
716,114.562293,30.634217
717,114.562293,30.634217
718,114.562307,30.634213
