1,114.607575,30.559127
15,114.5555444406548,30.63547155661664
16,114.554605,30.63685
18,114.5531,30.64065
19,114.550377,30.646837
20,114.547875,30.64993
22,114.5465,30.652473
23,114.546155,30.652988
24,114.545547,30.654013
26,114.543513,30.658932
27,114.541685,30.66289
28,114.541508,30.663368
29,114.541365,30.66386
30,114.540362,30.66671
32,114.5323608601036,30.67605507772021
33,114.531783,30.67673
34,114.5264123478261,30.68035739130435
35,114.526293,30.680438
41,114.520283,30.682938
42,114.519142,30.68332
47,114.513778,30.68443
48,114.513165,30.684568
50,114.511452,30.685073
51,114.510305,30.685485
52,114.509178,30.685922
53,114.506863,30.686618
54,114.505085,30.687083
55,114.503255,30.687402
60,114.49903,30.687392
61,114.496592,30.68735
64,114.490498,30.686865
65,114.489465,30.686612
66,114.488937,30.686495
95,114.468637,30.679107
96,114.468122,30.67895
97,114.467067,30.67871
98,114.46381,30.678448
103,114.460478,30.679612
104,114.459293,30.67979
105,114.45807,30.67981
112,114.453117,30.679343
113,114.4525,30.679265
115,114.450687,30.67892
116,114.44952,30.678638
117,114.448888,30.678442
118,114.448347,30.678292
119,114.447187,30.677977
128,114.441075,30.676028
129,114.440528,30.675818
148,114.427623,30.670312
149,114.427042,30.670025
150,114.42587,30.669512
154,114.422785,30.668693
155,114.421417,30.668368
160,114.417215,30.666917
161,114.416608,30.666702
162,114.415963,30.6665
163,114.41533,30.66628
168,114.412562,30.664648
169,114.411987,30.66436
178,114.404688,30.661575
179,114.403537,30.66106
180,114.402933,30.660775
182,114.401882,30.660068
183,114.401395,30.6597
184,114.400885,30.659383
185,114.400377,30.659102
186,114.399325,30.658712
187,114.398215,30.658603
188,114.397088,30.658785
189,114.395967,30.658928
191,114.394823,30.658918
192,114.394235,30.658845
193,114.393682,30.6587
194,114.393118,30.658542
198,114.390748,30.657847
199,114.390162,30.65764
207,114.383515,30.654777
208,114.382933,30.654482
209,114.381135,30.653635
210,114.37922,30.65256
211,114.3776,30.651748
212,114.376975,30.651487
214,114.3634349159664,30.64359725210084
215,114.359072,30.641055
217,114.356562,30.63919
218,114.355627,30.638445
223,114.344635,30.628547
224,114.343742,30.627707
225,114.34313,30.627168
226,114.34272,30.626847
237,114.336453,30.624493
238,114.33596,30.624303
244,114.333222,30.622792
245,114.332597,30.622402
246,114.33232,30.622237
247,114.33189,30.621925
253,114.329773,30.619672
254,114.329448,30.619277
261,114.327262,30.616275
262,114.326915,30.615842
263,114.326565,30.615448
272,114.322785,30.611837
273,114.322382,30.611408
274,114.321993,30.610965
277,114.320927,30.609528
278,114.320593,30.609027
282,114.3195,30.606932
283,114.319307,30.606487
284,114.319032,30.605943
285,114.318677,30.605463
326,114.302253,30.586868
327,114.301897,30.586413
328,114.301155,30.585522
350,114.28969,30.56984
351,114.28929,30.56938
352,114.28844,30.56843
353,114.287962,30.567957
354,114.287432,30.567648
357,114.284645,30.567452
358,114.283147,30.567547
359,114.278242,30.565257
360,114.276627,30.56404
361,114.27532,30.563557
362,114.273917,30.563328
373,114.2088679648769,30.57866520629794
374,114.2029544162293,30.58005949777957
375,114.1970408675817,30.5814537892612
376,114.19254,30.582515
