1,114.791213,30.613893
3,114.782347,30.615293
4,114.781867,30.61538
5,114.7753412229199,30.61528392464678
6,114.77032,30.61521
7,114.76912,30.61515
11,114.75476,30.610653
12,114.751333,30.6096
13,114.750733,30.609403
15,114.7378537944389,30.60405054716981
16,114.73272,30.601917
17,114.730253,30.600583
18,114.729747,30.60033
31,114.670813,30.578953
32,114.669867,30.578573
34,114.662613,30.576003
35,114.6556892979684,30.57391451241535
36,114.654093,30.573433
37,114.653493,30.573187
38,114.652413,30.572697
39,114.649667,30.571237
40,114.646613,30.5699
41,114.642253,30.56806
42,114.640507,30.566963
49,114.63572,30.561803
50,114.633813,30.559877
51,114.633173,30.55912
52,114.631867,30.55761
53,114.629347,30.556303
62,114.623053,30.555823
63,114.62204,30.555733
68,114.6174,30.55572
69,114.616493,30.55574
70,114.616027,30.555753
73,114.613733,30.55614
74,114.611187,30.55655
78,114.606387,30.557967
79,114.60588,30.55818
80,114.60428,30.55888
81,114.6016,30.560123
85,114.597893,30.562727
86,114.595933,30.563743
89,114.589267,30.56915
90,114.588893,30.56945
91,114.587027,30.5713
94,114.58564,30.57346
95,114.585427,30.574057
204,114.584613,30.579113
205,114.584613,30.579097
206,114.584613,30.579097
207,114.584627,30.57909
208,114.584627,30.57909
