1,114.5814,30.57261
2,114.57868,30.576853
16,114.55088,30.644153
17,114.5484470967742,30.64965253917051
18,114.547947,30.650783
20,114.5438418051948,30.65805816883117
21,114.5432,30.65924
24,114.53932,30.667403
25,114.53912,30.667863
26,114.5374,30.67099
27,114.536573,30.672213
28,114.534547,30.674277
31,114.5282095619835,30.67902460330578
32,114.52644,30.680343
33,114.522507,30.68245
44,114.509667,30.685953
45,114.508453,30.6862
52,114.501893,30.68668
53,114.5012,30.686737
54,114.500493,30.686793
55,114.499787,30.686833
56,114.499093,30.686867
62,114.494627,30.686553
63,114.49404,30.686457
78,114.483587,30.684367
79,114.48304,30.684237
80,114.481973,30.684
87,114.476,30.681843
88,114.47548,30.68172
91,114.469653,30.6782
92,114.468627,30.677563
93,114.467493,30.677027
99,114.45892,30.674607
100,114.458307,30.674387
101,114.4548,30.67335
102,114.451893,30.67226
103,114.451267,30.672243
104,114.450573,30.67236
118,114.443267,30.675387
119,114.443067,30.675427
120,114.44268,30.67553
128,114.439307,30.674907
129,114.438653,30.67473
130,114.438027,30.674577
131,114.4378,30.674523
139,114.43348,30.67265
140,114.433067,30.67245
160,114.42364,30.666983
161,114.423067,30.66669
164,114.421893,30.665803
165,114.421373,30.66537
166,114.4204,30.66485
167,114.42024,30.664787
179,114.415027,30.66386
180,114.41436,30.66371
204,114.40376,30.660063
205,114.4032,30.6599
214,114.399333,30.658923
215,114.39892,30.65883
221,114.396293,30.658507
222,114.39568,30.658427
223,114.395093,30.658297
241,114.386893,30.656023
242,114.386187,30.655837
243,114.385733,30.655723
244,114.38504,30.655507
245,114.38456,30.655343
246,114.383933,30.655063
247,114.38348,30.65483
259,114.378667,30.651693
260,114.37808,30.651327
274,114.372747,30.648757
275,114.372133,30.648443
285,114.36764,30.64587
286,114.36744,30.645757
287,114.366867,30.645387
288,114.366453,30.645133
309,114.360173,30.64056
310,114.360053,30.640473
333,114.354787,30.635867
334,114.35448,30.63563
335,114.354173,30.635393
347,114.35116,30.633557
348,114.350933,30.63339
395,114.339653,30.624483
396,114.339427,30.6243
411,114.335293,30.621717
412,114.335147,30.621617
421,114.332973,30.619757
422,114.332547,30.619417
423,114.332333,30.61925
424,114.332213,30.619163
425,114.33188,30.6189
426,114.331627,30.618707
427,114.33128,30.618427
446,114.326213,30.613623
447,114.325813,30.613263
471,114.31952,30.606693
472,114.319293,30.606457
473,114.31892,30.606077
489,114.314867,30.602677
490,114.314467,30.602363
491,114.3142,30.60213
509,114.309627,30.596323
510,114.30928,30.595853
527,114.305867,30.590377
528,114.305653,30.590077
529,114.305347,30.589623
539,114.302267,30.586983
540,114.301733,30.586353
550,114.298333,30.58135
551,114.298213,30.581167
552,114.297973,30.580843
553,114.29784,30.580677
554,114.297627,30.580343
555,114.297267,30.57985
556,114.296947,30.579333
