1,114.554592,30.637175
5,114.551255,30.645958
6,114.549562,30.649605
9,114.546935,30.654283
10,114.546078,30.655758
13,114.541248,30.665038
14,114.540892,30.666143
15,114.540262,30.667725
16,114.5372,30.671942
17,114.536772,30.67247
18,114.5297313516209,30.6771742394015
19,114.5226907032419,30.68187847880299
20,114.521087,30.68295
21,114.51466,30.685223
24,114.508162,30.686815
25,114.504267,30.687403
28,114.500018,30.68724
29,114.49763,30.687122
30,114.496093,30.687072
33,114.493238,30.686645
34,114.49186,30.68635
42,114.482615,30.683683
43,114.481995,30.683497
44,114.480735,30.683173
51,114.47331,30.68038
52,114.47101,30.679492
53,114.467682,30.677875
54,114.4596673358925,30.67517534548944
55,114.456083,30.673968
56,114.452315,30.674335
57,114.448633,30.675937
58,114.447877,30.676225
59,114.443837,30.67669
63,114.437677,30.674808
64,114.436258,30.67447
65,114.435572,30.674288
66,114.434825,30.6741
67,114.434122,30.673908
68,114.43338,30.673665
71,114.42844,30.671075
72,114.427033,30.67034
76,114.422018,30.667098
77,114.420812,30.666348
78,114.418087,30.665218
81,114.41613,30.66466
82,114.414788,30.664267
88,114.407852,30.661545
89,114.405595,30.660642
94,114.402388,30.659648
95,114.401178,30.65927
96,114.400018,30.658827
97,114.399398,30.6586
100,114.395872,30.657772
101,114.394092,30.65744
102,114.392693,30.657015
117,114.374982,30.649777
118,114.37423,30.649483
119,114.372725,30.64883
120,114.370545,30.647753
123,114.36774,30.646072
124,114.364762,30.644337
125,114.361227,30.641707
126,114.360113,30.640857
145,114.3479,30.630343
146,114.347027,30.629595
169,114.33013,30.616497
170,114.329682,30.616133
171,114.329218,30.615747
172,114.328775,30.615375
173,114.327728,30.61449
195,114.313438,30.599625
196,114.31255,30.598608
203,114.307888,30.593012
204,114.307125,30.592113
216,114.299798,30.581818
217,114.299358,30.581197
218,114.298247,30.579732
222,114.294813,30.57596
223,114.293902,30.57499
224,114.293457,30.574508
225,114.292268,30.573047
231,114.288263,30.566787
232,114.287983,30.566273
244,114.280463,30.552063
245,114.279912,30.551072
247,114.27839,30.54784
248,114.27747,30.545867
249,114.276707,30.544445
250,114.276182,30.543533
254,114.271683,30.536758
255,114.270132,30.534723
256,114.269268,30.533573
257,114.268993,30.533167
258,114.268397,30.532358
