1,114.29269,30.576527
2,114.29214,30.576633
3,114.291772,30.576675
16,114.292732,30.576557
17,114.292733,30.576563
18,114.204328,30.585545
19,114.21153,30.579775
22,114.239805,30.571758
23,114.2512886129032,30.56733890322581
24,114.254638,30.56605
25,114.260015,30.564953
26,114.272177,30.563117
27,114.2828758290398,30.56649442388759
28,114.284867,30.567123
29,114.287348,30.566058
30,114.287138,30.565272
35,114.2853902088353,30.56325673895582
36,114.2850406506024,30.56285368674699
37,114.284962,30.562763
41,114.282763,30.556825
42,114.282207,30.555652
43,114.281935,30.555058
44,114.280335,30.552257
45,114.279797,30.551845
46,114.27869,30.550923
47,114.277512,30.549263
48,114.27685,30.547358
49,114.276037,30.544877
52,114.273317,30.540773
53,114.273,30.540372
54,114.271782,30.538597
55,114.271518,30.538145
56,114.270428,30.536293
73,114.24631,30.507967
74,114.245883,30.507455
81,114.2418808049979,30.5032653912331
82,114.2416079659975,30.50299446947972
83,114.241395,30.502783
89,114.2324938205346,30.4891320199406
90,114.231682,30.487887
91,114.2271455478807,30.48277607378336
92,114.2226090957614,30.47766514756672
93,114.2180726436421,30.47255422135008
94,114.215628,30.4698
95,114.215203,30.469422
