1,114.51401,30.68523
4,114.50774,30.687032
5,114.504158,30.68763
10,114.497495,30.687993
11,114.495792,30.687942
12,114.493615,30.687727
13,114.489868,30.68682
17,114.476842,30.681928
18,114.474082,30.68066
19,114.47258,30.68029
22,114.454670430622,30.67755727272727
23,114.451785,30.677117
24,114.45128,30.677432
25,114.449938,30.6781
26,114.447308,30.677978
27,114.446452,30.677457
28,114.445982,30.677408
29,114.445135,30.677187
30,114.444127,30.677017
31,114.44152,30.676097
32,114.441125,30.675962
33,114.440603,30.675875
42,114.430688,30.671415
43,114.427922,30.670105
44,114.425335,30.668627
45,114.424397,30.668117
46,114.423838,30.667858
57,114.412587,30.663263
58,114.4121,30.663007
59,114.410023,30.662122
67,114.402312,30.659735
68,114.40156,30.65934
83,114.389733,30.656172
84,114.388792,30.65589
85,114.388217,30.655755
100,114.374662,30.649603
101,114.373373,30.649183
102,114.372308,30.64867
103,114.370998,30.648098
110,114.366308,30.645253
111,114.365765,30.644953
118,114.361348,30.64169
119,114.360878,30.641402
120,114.358732,30.640153
125,114.35374,30.635587
126,114.353172,30.635405
127,114.352952,30.635003
128,114.352238,30.634198
129,114.352,30.633843
130,114.351462,30.633463
131,114.35108,30.633425
132,114.350953,30.632953
133,114.346562,30.629458
143,114.318888,30.614032
144,114.319087,30.613813
157,114.3189,30.614017
158,114.318758,30.613888
159,114.318767,30.614113
160,114.318767,30.614113
161,114.318937,30.613855
166,114.318962,30.61408
167,114.318962,30.61408
168,114.319008,30.614162
172,114.31895,30.613925
173,114.319068,30.613842
176,114.318928,30.614015
177,114.318852,30.614003
178,114.318883,30.613988
179,114.318942,30.61398
180,114.318898,30.614175
197,114.318962,30.614008
198,114.31896,30.613962
199,114.319003,30.614022
200,114.319298,30.614078
207,114.318772,30.614117
208,114.318767,30.614107
209,114.3191677035176,30.61471122110553
210,114.31921,30.614775
211,114.318725,30.614077
212,114.319038,30.613872
213,114.318872,30.614217
218,114.318785,30.61415
219,114.318777,30.614025
220,114.31875,30.614233
254,114.318412,30.61333
255,114.318318,30.613427
260,114.31856,30.613483
261,114.318373,30.613178
263,114.318573,30.613488
264,114.318468,30.613495
270,114.318793,30.613483
271,114.31867,30.613398
272,114.31861,30.613447
273,114.318793,30.613448
291,114.3184388576105,30.61339251227496
292,114.318353,30.613335
297,114.318473,30.613505
298,114.318503,30.613555
299,114.318503,30.613555
300,114.3186,30.613552
301,114.318543,30.613493
302,114.31858,30.613528
303,114.318585,30.613518
304,114.31852,30.613455
305,114.31858,30.61343
306,114.318522,30.613578
