1,114.209222,30.460425
3,114.2246184989059,30.47614447483589
4,114.228767,30.48038
5,114.2360348534031,30.48884471204189
6,114.240335,30.493853
10,114.2532101743119,30.51139881651376
11,114.256512,30.515738
21,114.271408,30.534193
22,114.273277,30.536537
23,114.273892,30.537248
24,114.27473,30.53828
30,114.279298,30.544753
31,114.280695,30.546882
40,114.28567,30.55517
41,114.286088,30.555797
42,114.287677,30.558288
51,114.292887,30.56553
52,114.293283,30.566128
56,114.295145,30.56833
57,114.296038,30.569447
58,114.296455,30.57002
98,114.317473,30.601138
99,114.318043,30.601977
100,114.318507,30.60259
101,114.318953,30.603152
102,114.319433,30.603747
111,114.326117,30.610682
112,114.326695,30.6112
133,114.341613,30.622857
134,114.342278,30.623377
135,114.342927,30.623882
147,114.352873,30.63116
148,114.354357,30.632243
155,114.360268,30.636887
156,114.361007,30.637488
157,114.363203,30.639035
168,114.374237,30.645895
169,114.375807,30.646732
170,114.37744,30.647585
171,114.378245,30.648003
172,114.379028,30.648382
182,114.390037,30.65335
183,114.392518,30.654312
204,114.421175,30.66327
205,114.424357,30.664347
229,114.451277,30.675058
230,114.452087,30.675378
248,114.481877,30.685763
249,114.482717,30.686065
250,114.484272,30.686673
251,114.485063,30.686957
252,114.485865,30.687215
254,114.48826,30.687852
255,114.490763,30.688325
257,114.493227,30.688603
258,114.494063,30.688698
259,114.494898,30.688785
263,114.502862,30.688713
264,114.503752,30.688667
265,114.505473,30.688585
266,114.506358,30.688523
267,114.50971,30.688033
268,114.511397,30.687707
271,114.518482,30.68594
272,114.520123,30.685385
273,114.523338,30.684127
274,114.528138,30.681968
275,114.529298,30.681337
276,114.535128,30.676847
277,114.535765,30.676267
278,114.53703,30.675085
279,114.540472,30.67125
280,114.542878,30.667385
283,114.54533,30.661172
284,114.545705,30.660353
289,114.552968,30.647888
290,114.553373,30.647133
296,114.556688,30.6399
297,114.557058,30.639107
298,114.557745,30.637597
299,114.558422,30.635997
300,114.560537,30.631443
301,114.561185,30.629873
302,114.561817,30.627995
