1,114.242987,30.495953
2,114.253387,30.51091
3,114.2646105869565,30.52512755434783
4,114.275834173913,30.53934510869565
5,114.276333,30.539977
8,114.28148,30.548693
9,114.282187,30.54998
15,114.289013,30.55899
16,114.29164,30.56244
21,114.29904,30.573067
22,114.29988,30.574287
27,114.305507,30.58305
28,114.306307,30.58435
29,114.307053,30.585547
30,114.30784,30.58676
31,114.309093,30.58883
32,114.30952,30.58966
36,114.311107,30.59119
37,114.311347,30.591247
39,114.313053,30.590743
40,114.313787,30.59057
42,114.314507,30.59012
43,114.314653,30.59002
44,114.314653,30.59002
45,114.314773,30.589413
46,114.31492,30.589567
47,114.31392,30.58954
48,114.312867,30.592167
49,114.313507,30.594663
50,114.314067,30.595923
51,114.31564,30.598557
52,114.316533,30.5998
53,114.317427,30.600957
54,114.319467,30.60341
55,114.320347,30.604443
56,114.321373,30.60564
58,114.323547,30.60792
59,114.3246,30.608907
69,114.338093,30.619797
70,114.340467,30.62181
71,114.341707,30.622863
83,114.362013,30.637553
84,114.366027,30.640477
85,114.369,30.642537
86,114.370413,30.64348
90,114.377773,30.647583
91,114.38096,30.649173
93,114.387293,30.651817
94,114.3904,30.65305
95,114.391973,30.65368
110,114.425867,30.66519
111,114.429013,30.666277
112,114.430427,30.66676
113,114.432173,30.668057
120,114.43384,30.671923
121,114.433867,30.67257
205,114.434573,30.67352
206,114.43456,30.673503
207,114.43456,30.673503
208,114.43456,30.673503
209,114.433973,30.673437
211,114.433973,30.673437
212,114.437267,30.67254
219,114.459387,30.67921
220,114.461133,30.67977
224,114.472133,30.68368
225,114.478387,30.685907
226,114.485067,30.687427
227,114.488267,30.688053
228,114.49188,30.688703
230,114.499053,30.688677
231,114.50272,30.688197
234,114.51476,30.685763
235,114.517813,30.684833
236,114.520893,30.68368
237,114.523787,30.68245
238,114.52652,30.681137
240,114.528867,30.679933
241,114.530747,30.67874
242,114.537973,30.67267
243,114.53928,30.67099
244,114.5408,30.668703
245,114.5416,30.66736
246,114.5426,30.665477
247,114.542413,30.662663
248,114.540973,30.66348
249,114.54028,30.66526
250,114.540267,30.66597
251,114.54032,30.666677
252,114.539987,30.66802
254,114.5388,30.66954
255,114.53676,30.671617
256,114.53632,30.671867
638,114.5362478998549,30.67124156748912
639,114.536267,30.671243
640,114.536213,30.671257
641,114.536213,30.671257
642,114.5362268068182,30.67124984090909
643,114.53624,30.671243
644,114.53624,30.671243
645,114.536213,30.671213
