1,114.35412,30.635567
8,114.3524,30.633713
9,114.352147,30.633453
19,114.348787,30.63108
20,114.34844,30.63083
25,114.346373,30.628937
26,114.34608,30.628723
27,114.345813,30.628493
28,114.345533,30.628273
40,114.341373,30.62583
41,114.340747,30.625407
54,114.336413,30.622007
55,114.336093,30.621837
56,114.335773,30.621673
57,114.3352,30.6212
88,114.322267,30.609157
89,114.321533,30.608533
97,114.317947,30.604757
98,114.3176,30.604423
99,114.31724,30.604037
100,114.31652,30.60335
132,114.30508,30.588667
133,114.304787,30.588307
161,114.291773,30.569727
162,114.289893,30.567183
163,114.28664,30.563017
