1,114.497447,30.68742
3,114.496242,30.687425
4,114.491245,30.687143
5,114.486195,30.685505
9,114.4559089873987,30.67863097659766
10,114.4483374842484,30.67691247074707
11,114.4407659810981,30.67519396489649
12,114.439462,30.674898
15,114.4246832989691,30.6681960927835
16,114.419765,30.665943
17,114.411873,30.664072
19,114.3966335769231,30.65907267307692
20,114.394263,30.658295
21,114.390933,30.657308
22,114.388857,30.65662
25,114.383722,30.654383
26,114.380527,30.653028
28,114.377195,30.65107
29,114.375133,30.64988
30,114.372238,30.648613
31,114.369752,30.64737
32,114.369013,30.647007
33,114.367953,30.646485
34,114.365697,30.645573
35,114.364,30.644597
41,114.358317,30.640092
42,114.357383,30.639395
43,114.356795,30.638958
59,114.345642,30.628745
60,114.345147,30.628353
61,114.344408,30.627767
62,114.342233,30.62644
67,114.33775,30.624563
68,114.337153,30.624313
69,114.336238,30.623962
71,114.333638,30.62255
72,114.332795,30.622002
73,114.33225,30.62165
74,114.33068,30.620408
80,114.326275,30.615118
81,114.324942,30.613647
84,114.322102,30.609377
85,114.32093,30.607773
86,114.319975,30.606518
87,114.318865,30.605393
88,114.316883,30.603933
96,114.311118,30.596935
97,114.310298,30.595842
98,114.309612,30.595045
99,114.308075,30.59359
100,114.305247,30.590165
