1,114.311285,30.583887
501,114.310822,30.584073
502,114.310535,30.584303
504,114.310072,30.583732
505,114.30674,30.58321
511,114.302008,30.583563
512,114.30118,30.583538
513,114.300587,30.58329
514,114.30014,30.582873
523,114.297248,30.578285
524,114.296957,30.577877
534,114.293317,30.574027
535,114.293023,30.573653
559,114.285882,30.563563
560,114.285637,30.563165
561,114.285352,30.562733
562,114.285107,30.562358
567,114.283913,30.560107
568,114.283683,30.559657
578,114.282172,30.554815
579,114.281975,30.554407
580,114.28177,30.553962
596,114.27556,30.542618
597,114.275303,30.541882
598,114.275165,30.541527
599,114.274405,30.54025
605,114.270722,30.535462
606,114.27001,30.534387
617,114.2476,30.508827
618,114.247403,30.508497
619,114.246503,30.507502
623,114.2362846302187,30.49095488270378
624,114.235795,30.490162
625,114.234655,30.489298
626,114.233648,30.488355
627,114.232658,30.48745
628,114.231672,30.486558
