1,114.278217,30.564795
2,114.280873,30.566603
3,114.281848,30.566968
4,114.28438,30.56731
5,114.284742,30.567325
6,114.285957,30.567112
7,114.287722,30.566892
9,114.290948,30.567682
10,114.292912,30.568743
11,114.29383,30.56942
12,114.295157,30.570393
14,114.296323,30.571495
15,114.297177,30.572247
26,114.303807,30.58074
27,114.304457,30.58157
28,114.305108,30.582433
42,114.312845,30.59429
43,114.313453,30.595158
53,114.320173,30.603882
54,114.321,30.604753
55,114.321632,30.605597
56,114.322437,30.606393
70,114.335177,30.616822
71,114.336037,30.617498
82,114.344613,30.62516
83,114.345612,30.625962
84,114.346403,30.62671
91,114.353278,30.631752
92,114.354232,30.632475
99,114.362485,30.638018
100,114.363493,30.63869
101,114.364468,30.639403
106,114.370692,30.643243
107,114.371742,30.643843
108,114.372828,30.644412
109,114.37345,30.64483
110,114.373742,30.64502
111,114.374685,30.645653
116,114.38116,30.648387
117,114.382167,30.648807
125,114.391202,30.653252
126,114.392323,30.653803
127,114.39341,30.654347
144,114.416082,30.662937
145,114.417643,30.663567
146,114.421488,30.664982
162,114.442652,30.671562
163,114.443745,30.671925
168,114.449507,30.67404
169,114.450623,30.67434
172,114.454723,30.67607
173,114.455768,30.676538
174,114.456807,30.676963
182,114.46655,30.680167
183,114.467468,30.680595
184,114.46839,30.681028
185,114.47253,30.68239
193,114.482925,30.684917
194,114.483937,30.685172
196,114.486675,30.686145
197,114.48766,30.686587
198,114.490758,30.687495
199,114.491907,30.68761
200,114.494067,30.687837
201,114.495163,30.687997
202,114.497373,30.688497
203,114.498488,30.688833
204,114.501038,30.688975
206,114.504842,30.688597
207,114.507392,30.688217
210,114.516697,30.685968
211,114.517813,30.685575
212,114.522412,30.68404
215,114.525622,30.682602
216,114.526732,30.682117
217,114.530905,30.679673
218,114.532917,30.678283
219,114.534835,30.676835
220,114.535712,30.67606
222,114.537318,30.674313
223,114.538837,30.672522
224,114.541445,30.66863
225,114.541993,30.667648
226,114.5479425575221,30.65528056637168
227,114.549463,30.65212
231,114.55546,30.641422
232,114.556528,30.639328
233,114.5622254285714,30.62679571428572
234,114.563175,30.624707
240,114.6167811955469,30.58350041723137
241,114.6257155614714,30.57663265343659
242,114.6346499273959,30.56976488964182
243,114.640085,30.565587
