1,114.285195,30.554725
2,114.285662,30.555595
3,114.286517,30.557007
7,114.295143,30.568728
8,114.296162,30.56996
9,114.297662,30.571748
21,114.306637,30.584972
22,114.307255,30.585912
32,114.313857,30.596357
33,114.314642,30.597598
34,114.31504,30.59823
41,114.319257,30.603973
42,114.319785,30.604562
43,114.320263,30.60511
44,114.321293,30.606265
51,114.326583,30.611512
52,114.326857,30.611768
56,114.329687,30.61421
57,114.331615,30.615833
58,114.33281,30.616807
69,114.344362,30.625873
70,114.345698,30.626933
76,114.3553,30.634045
77,114.356103,30.634633
78,114.35691,30.635173
79,114.359713,30.637205
80,114.361265,30.638383
86,114.370112,30.64412
87,114.370932,30.64462
93,114.381895,30.650727
94,114.382645,30.65121
95,114.387747,30.653495
96,114.388955,30.653988
97,114.390408,30.65462
103,114.395333,30.65638
104,114.397595,30.657037
116,114.410545,30.660448
117,114.412002,30.660875
118,114.413365,30.661227
125,114.426567,30.66564
126,114.4281,30.666098
127,114.428813,30.666337
142,114.453582,30.676235
143,114.455427,30.676965
150,114.46782,30.681273
151,114.469297,30.681807
152,114.470063,30.682023
153,114.473478,30.683208
154,114.47425,30.683482
