1,114.249027,30.504522
4,114.2601652393822,30.51906898841699
5,114.262782,30.52257
7,114.2709974543611,30.53259770588235
8,114.273433,30.535555
9,114.277468,30.541188
17,114.284352,30.552858
18,114.286082,30.555627
31,114.297592,30.571937
32,114.29805,30.572592
57,114.312382,30.59426
58,114.312858,30.594982
64,114.316292,30.599765
65,114.316743,30.600363
66,114.317282,30.601068
67,114.317775,30.601702
68,114.318285,30.602385
69,114.318798,30.603033
75,114.322732,30.607352
76,114.32329,30.607933
83,114.328062,30.612587
84,114.32934,30.613727
85,114.3306,30.614857
103,114.345497,30.626637
104,114.346248,30.627213
105,114.34704,30.627842
106,114.34774,30.628388
125,114.366215,30.64201
126,114.367113,30.642613
130,114.37299,30.646048
131,114.37401,30.646593
135,114.379235,30.649193
136,114.380363,30.649683
137,114.38139,30.650117
138,114.38254,30.650575
144,114.390518,30.653502
145,114.391743,30.653915
157,114.412438,30.660452
158,114.413557,30.660845
159,114.414672,30.66124
193,114.466415,30.681728
194,114.46921,30.682837
197,114.473187,30.68418
198,114.473967,30.684407
199,114.47468,30.684645
200,114.47531,30.68487
201,114.475993,30.68508
202,114.47663,30.68518
203,114.47848,30.684992
204,114.4788,30.684865
205,114.47906,30.684735
208,114.480088,30.681928
209,114.479903,30.681617
210,114.47937,30.680837
211,114.479178,30.680613
212,114.479002,30.68034
