1,114.802727,30.612297
2,114.7949446311844,30.6135005982009
3,114.788308,30.614527
8,114.782867,30.614878
9,114.780903,30.61496
10,114.780285,30.615038
12,114.766855,30.614335
13,114.765268,30.614258
14,114.76441,30.614217
29,114.6432191386555,30.56753895378151
30,114.636217,30.564842
31,114.635647,30.564025
32,114.633285,30.559827
33,114.62847,30.556433
34,114.6207848148148,30.55733633333333
35,114.6130996296296,30.55823966666667
36,114.60772,30.558872
39,114.5944372918455,30.56369961373391
40,114.591447,30.564733
42,114.5794385907498,30.58299486405046
43,114.5734343861247,30.59212579607568
44,114.567647,30.600927
56,114.559713,30.625485
57,114.559187,30.626967
59,114.554912,30.63624
60,114.554518,30.637103
62,114.553218,30.640657
63,114.552692,30.642052
64,114.551143,30.64551
69,114.547253,30.653355
70,114.546177,30.655843
75,114.540968,30.66508
76,114.5402,30.666905
77,114.539017,30.669425
78,114.538735,30.669992
79,114.538468,30.670535
80,114.537728,30.671765
81,114.537215,30.672315
82,114.536763,30.672778
86,114.527022,30.680423
87,114.525722,30.681308
88,114.523807,30.682293
97,114.507438,30.68673
98,114.506632,30.6869
100,114.503213,30.687312
101,114.501963,30.687458
103,114.498285,30.687608
104,114.496492,30.687557
105,114.494842,30.687453
106,114.494113,30.687392
107,114.493285,30.68733
108,114.492102,30.6872
109,114.491067,30.687052
127,114.474122,30.682065
128,114.473423,30.681807
135,114.466482,30.677762
136,114.464562,30.676778
137,114.462487,30.675908
138,114.46182,30.675685
140,114.459452,30.674998
141,114.457843,30.674638
142,114.456355,30.674117
145,114.448075,30.670797
146,114.447407,30.670535
147,114.446598,30.670253
148,114.445778,30.66999
149,114.445042,30.66976
150,114.444312,30.669603
151,114.442902,30.669357
155,114.43981,30.669312
156,114.439022,30.669348
157,114.438188,30.669413
162,114.434527,30.670793
163,114.433733,30.67105
164,114.431442,30.67105
178,114.418057,30.665115
179,114.417288,30.66481
183,114.410385,30.662632
184,114.409598,30.66239
193,114.40028,30.658928
194,114.399602,30.658735
195,114.398867,30.658375
197,114.39507,30.657588
198,114.394343,30.65745
199,114.393628,30.657327
200,114.392997,30.657185
201,114.392305,30.657003
202,114.39081,30.656582
214,114.378823,30.651322
215,114.377,30.650163
219,114.375618,30.646933
220,114.374918,30.645798
228,114.370098,30.642067
229,114.369773,30.641743
230,114.369292,30.641212
231,114.368772,30.640532
232,114.366763,30.639455
233,114.36438,30.638655
237,114.359658,30.638982
238,114.358303,30.638623
239,114.356513,30.637522
240,114.355875,30.637148
253,114.345368,30.628178
254,114.344847,30.627752
263,114.338477,30.623448
264,114.337525,30.622813
265,114.335893,30.621775
266,114.334923,30.621197
267,114.334078,30.620728
272,114.329195,30.616677
273,114.328428,30.615948
276,114.325732,30.612425
277,114.325155,30.611708
284,114.320413,30.607325
285,114.319317,30.60619
302,114.307418,30.592638
303,114.306905,30.592042
304,114.306375,30.591455
305,114.305883,30.590837
306,114.304905,30.5896
314,114.298703,30.580388
315,114.297717,30.578853
321,114.292577,30.573085
322,114.292055,30.572482
326,114.289435,30.568523
327,114.288532,30.567088
328,114.288102,30.56634
329,114.287223,30.564967
332,114.28467,30.56055
333,114.283933,30.559087
335,114.282765,30.556045
336,114.282453,30.555257
337,114.281983,30.554265
345,114.274548,30.54011
346,114.27338,30.53843
347,114.273225,30.538172
348,114.272225,30.536767
363,114.243047,30.503538
364,114.24012,30.499833
365,114.23778,30.495737
366,114.235043,30.490985
367,114.233935,30.489912
