1,114.402102,30.659472
8,114.40017,30.65888
9,114.399972,30.659093
15,114.398103,30.658305
16,114.39789,30.658203
22,114.396082,30.6579
23,114.395912,30.657803
24,114.395715,30.657735
25,114.395448,30.657673
39,114.391778,30.657507
40,114.39128,30.657402
41,114.391047,30.65738
48,114.388248,30.656363
49,114.387773,30.656168
50,114.387332,30.656005
68,114.380872,30.65309
69,114.380383,30.652895
79,114.377958,30.651158
80,114.377753,30.65102
99,114.370767,30.647903
100,114.370477,30.647802
114,114.365488,30.644998
115,114.365233,30.644873
116,114.36472,30.644598
117,114.364478,30.644453
118,114.364237,30.644337
119,114.36398,30.64426
147,114.355978,30.637925
148,114.355782,30.637767
170,114.351268,30.633265
171,114.350818,30.632827
172,114.350595,30.632565
206,114.343247,30.627053
207,114.343137,30.626732
208,114.342968,30.626447
227,114.33817,30.623163
228,114.337982,30.623043
239,114.334883,30.621505
240,114.334542,30.621288
241,114.334378,30.621182
242,114.333833,30.620875
243,114.333473,30.620652
264,114.328293,30.616047
265,114.328,30.615803
301,114.319595,30.606062
302,114.319408,30.605922
303,114.319175,30.605385
304,114.318547,30.60507
317,114.315813,30.602303
318,114.315673,30.602147
319,114.315318,30.601845
328,114.31272,30.600117
329,114.312292,30.599808
330,114.311867,30.599478
331,114.311658,30.599267
346,114.308282,30.595032
347,114.308123,30.594818
356,114.305138,30.591727
357,114.305007,30.591555
358,114.304857,30.591385
359,114.304435,30.590953
390,114.296397,30.578452
391,114.296265,30.578217
404,114.292712,30.573643
405,114.292417,30.573237
406,114.292267,30.57303
407,114.291763,30.57214
