1,114.29617,30.569547
5,114.305617,30.583902
6,114.30683,30.585755
7,114.307827,30.587732
8,114.308445,30.588905
9,114.311687,30.593797
13,114.315292,30.598542
14,114.316027,30.599507
15,114.316723,30.600407
23,114.322967,30.607618
24,114.323842,30.608553
34,114.332575,30.616923
35,114.333483,30.617733
36,114.334418,30.618557
37,114.335373,30.619363
49,114.346603,30.628087
50,114.3476,30.628827
60,114.368587,30.6431
61,114.369798,30.64383
62,114.371063,30.644583
64,114.37477,30.646573
65,114.378475,30.64838
66,114.392393,30.654172
67,114.398908,30.65631
68,114.400215,30.656725
69,114.401588,30.657158
