1,114.536278,30.673353
3,114.533527,30.675893
4,114.528957,30.678903
7,114.52226,30.682747
8,114.520825,30.683288
9,114.515865,30.685103
14,114.508782,30.686895
15,114.507428,30.687097
19,114.501505,30.687367
20,114.500852,30.687392
22,114.498395,30.687202
23,114.497693,30.687102
24,114.496622,30.687013
25,114.495605,30.686947
26,114.49299,30.686645
28,114.490755,30.686123
29,114.48954,30.685958
34,114.482628,30.683738
35,114.48173,30.683452
36,114.479968,30.68303
39,114.475012,30.680922
40,114.473915,30.680438
41,114.471918,30.67992
42,114.469158,30.67871
43,114.46281,30.67577
44,114.455298,30.674702
45,114.453647,30.674808
47,114.451902,30.6753
48,114.451095,30.675568
49,114.449767,30.675838
51,114.447092,30.675787
52,114.446187,30.675755
53,114.445295,30.675682
54,114.443985,30.675495
55,114.442032,30.67504
65,114.430523,30.670412
66,114.428952,30.6698
70,114.423672,30.667055
71,114.423125,30.666783
72,114.422498,30.666523
80,114.414733,30.664193
81,114.4141,30.66399
91,114.403573,30.660292
92,114.40296,30.660062
93,114.402348,30.659852
102,114.394738,30.65747
103,114.393163,30.657157
104,114.391902,30.656935
105,114.390115,30.65636
110,114.38384,30.653902
111,114.382052,30.653135
122,114.37253,30.648732
123,114.37154,30.648252
124,114.370513,30.647757
125,114.370172,30.647597
126,114.369158,30.647145
127,114.368442,30.646818
130,114.365435,30.64527
131,114.364448,30.644683
136,114.361502,30.64262
137,114.36119,30.642393
138,114.360615,30.641967
173,114.338448,30.623415
174,114.33799,30.623022
187,114.330695,30.61779
188,114.330178,30.617422
189,114.329937,30.617235
195,114.327102,30.614477
196,114.326647,30.614025
197,114.326422,30.613805
198,114.32586,30.613237
223,114.31561,30.602108
224,114.31518,30.60163
235,114.310685,30.596218
236,114.310448,30.595963
237,114.310013,30.59545
272,114.298007,30.579285
273,114.297238,30.578235
280,114.293142,30.573672
281,114.29272,30.573175
282,114.292262,30.572643
283,114.292037,30.57237
288,114.288727,30.567257
289,114.288538,30.566952
294,114.286182,30.56263
295,114.284573,30.559927
296,114.283318,30.557833
297,114.282913,30.556858
298,114.28187,30.554283
