1,114.282908,30.550953
4,114.285468,30.555105
5,114.286633,30.556972
18,114.30036,30.576675
19,114.300817,30.577303
20,114.301232,30.577927
24,114.304248,30.583147
25,114.305435,30.585108
26,114.30586,30.585722
49,114.318713,30.603265
50,114.319177,30.603897
57,114.323335,30.608563
58,114.32445,30.609672
59,114.324983,30.61025
60,114.325517,30.610825
65,114.330427,30.615373
66,114.331075,30.615925
80,114.342468,30.625045
81,114.343142,30.625598
82,114.343822,30.62614
101,114.360668,30.63859
102,114.36229,30.639682
103,114.363088,30.640223
111,114.372082,30.645478
112,114.372938,30.64592
123,114.386783,30.652078
124,114.388528,30.652805
125,114.389363,30.653145
126,114.390262,30.653493
127,114.39228,30.654302
148,114.419647,30.66335
149,114.421317,30.663925
166,114.454622,30.67657
167,114.45544,30.676862
168,114.457972,30.677735
172,114.47882,30.684253
173,114.481528,30.685103
181,114.493232,30.688223
182,114.494065,30.688363
183,114.496953,30.688747
184,114.498752,30.688875
185,114.502718,30.688862
186,114.504857,30.688727
187,114.510253,30.687795
189,114.514663,30.686682
190,114.516427,30.686162
191,114.518178,30.6856
192,114.523723,30.683588
193,114.530953,30.679652
194,114.5382003211314,30.67112581031614
195,114.543052,30.665418
196,114.544188,30.662907
197,114.548232,30.65481
