1,114.220242,30.472173
5,114.238857,30.49277
6,114.23986,30.493943
18,114.25714,30.517603
19,114.262128,30.52401
23,114.26793,30.530167
24,114.269078,30.531453
25,114.270732,30.53342
26,114.2723,30.535587
27,114.273417,30.537002
28,114.274533,30.538252
29,114.276685,30.541033
31,114.279113,30.544558
32,114.279578,30.545278
42,114.286425,30.556802
43,114.2868,30.55737
44,114.287155,30.557953
56,114.29554,30.569103
57,114.29684,30.570912
82,114.314497,30.597982
83,114.31502,30.598678
84,114.315833,30.599737
85,114.31664,30.600853
86,114.317423,30.601935
94,114.32302,30.608605
95,114.323982,30.609583
97,114.326013,30.611538
98,114.327443,30.612917
103,114.332847,30.617323
104,114.33339,30.617762
105,114.333913,30.618193
106,114.334498,30.618672
107,114.335622,30.61958
115,114.34381,30.625845
116,114.345152,30.626933
128,114.359668,30.63712
129,114.361112,30.638013
130,114.362548,30.638997
135,114.370343,30.643727
136,114.37248,30.645055
145,114.384972,30.651247
146,114.385692,30.651588
147,114.386495,30.651978
148,114.38793,30.652722
157,114.397907,30.656253
158,114.399467,30.656823
176,114.423578,30.664405
177,114.425763,30.66504
178,114.42718,30.665518
192,114.446407,30.672807
193,114.44792,30.67338
200,114.456743,30.677462
201,114.457443,30.677723
202,114.4581,30.67797
208,114.465232,30.68017
209,114.467405,30.680747
219,114.480128,30.685052
220,114.482985,30.685972
221,114.484418,30.686422
222,114.485135,30.68662
223,114.488768,30.687683
224,114.489452,30.687843
225,114.490928,30.688197
228,114.495427,30.68892
229,114.496977,30.689075
231,114.498487,30.689097
232,114.500688,30.689053
233,114.502188,30.688983
236,114.50581,30.688592
237,114.50734,30.688427
241,114.511723,30.687498
242,114.512498,30.687282
243,114.514735,30.686725
244,114.515458,30.686523
249,114.525055,30.683325
250,114.52785,30.681873
253,114.531018,30.679842
254,114.533367,30.67802
256,114.535528,30.675983
257,114.536128,30.675418
258,114.536665,30.674897
259,114.537692,30.673802
260,114.538693,30.672715
264,114.541317,30.668905
265,114.541615,30.66841
266,114.543203,30.665057
268,114.544625,30.660895
269,114.545212,30.659582
270,114.545563,30.658842
278,114.553317,30.644898
279,114.554048,30.643578
286,114.556652,30.638133
287,114.556975,30.637447
288,114.557615,30.636062
289,114.557898,30.635378
290,114.55823,30.634693
295,114.560588,30.629315
296,114.561142,30.62799
303,114.566918,30.612455
304,114.568672,30.607352
305,114.568858,30.606745
307,114.5747265402456,30.59277866984993
308,114.5776608103683,30.5857955047749
309,114.5805950804911,30.57881233969986
310,114.580807,30.578308
315,114.585898,30.571372
316,114.587857,30.569373
317,114.59147,30.566043
318,114.594253,30.563677
319,114.59942,30.560585
320,114.601552,30.559618
321,114.603802,30.55861
323,114.611817,30.556205
324,114.617867,30.555308
325,114.62522,30.555235
326,114.626212,30.555375
327,114.6341299737336,30.56094047842402
328,114.637935,30.563615
331,114.640208,30.566002
332,114.64143,30.567102
333,114.646872,30.569443
334,114.649402,30.570327
335,114.653,30.572145
