1,114.296773,30.568703
2,114.306427,30.58337
5,114.310933,30.591213
6,114.312293,30.593673
7,114.315693,30.598733
12,114.32264,30.606733
13,114.323693,30.60784
14,114.324653,30.608827
16,114.327973,30.612003
17,114.329187,30.613057
26,114.34132,30.622993
27,114.3426,30.624007
28,114.34412,30.625207
38,114.3674,30.640997
39,114.37004,30.64298
40,114.371213,30.64411
41,114.373747,30.645947
42,114.376773,30.64761
43,114.38004,30.649153
44,114.384667,30.65117
45,114.387747,30.652463
46,114.390907,30.653773
57,114.43116,30.667217
58,114.439173,30.66998
60,114.443773,30.671777
61,114.44696,30.67304
63,114.451933,30.675457
64,114.45348,30.676247
65,114.45508,30.676957
68,114.462107,30.679187
69,114.466867,30.68068
70,114.470147,30.681847
71,114.471653,30.682467
72,114.474573,30.683647
73,114.47776,30.68475
74,114.47928,30.68522
75,114.4808,30.68568
76,114.487253,30.68755
77,114.490187,30.688323
78,114.492453,30.688787
79,114.495787,30.689127
80,114.498507,30.68909
81,114.50484,30.688213
82,114.511213,30.686887
83,114.512747,30.686527
84,114.5283000746269,30.67618371641791
85,114.541693,30.667277
86,114.543573,30.66303
87,114.544173,30.661643
88,114.5530296371682,30.64636450442478
89,114.555293,30.64246
