1,114.261377,30.519928
13,114.295533,30.568597
14,114.296433,30.5699
22,114.302967,30.5801
23,114.303323,30.580647
45,114.315803,30.598978
46,114.316267,30.599617
47,114.317018,30.600728
48,114.317983,30.602017
56,114.324995,30.609573
57,114.32603,30.610592
65,114.3333,30.616863
66,114.333833,30.61735
67,114.33507,30.618373
75,114.340505,30.62282
76,114.341167,30.623313
92,114.35795,30.635082
93,114.3587,30.635617
94,114.359442,30.636135
95,114.360203,30.636695
96,114.36205,30.638017
104,114.37505,30.646
105,114.376633,30.646922
112,114.3865,30.652017
113,114.388092,30.652763
114,114.390833,30.653933
139,114.431467,30.667067
140,114.433522,30.667757
156,114.458492,30.67769
157,114.460142,30.678265
158,114.46245,30.679067
159,114.462617,30.679128
166,114.484867,30.686833
167,114.4862,30.687283
168,114.4969593269231,30.68884069230769
169,114.498633,30.689083
170,114.50398,30.688942
171,114.505033,30.688833
172,114.50715,30.688533
173,114.510567,30.688013
