1,114.272273,30.533037
4,114.28531,30.554407
5,114.28781,30.558547
6,114.288703,30.559722
7,114.292227,30.563507
9,114.296303,30.569107
10,114.297673,30.570973
11,114.29904,30.572938
24,114.315203,30.599228
25,114.316703,30.601108
26,114.318178,30.602953
27,114.319848,30.604752
34,114.331215,30.614578
35,114.332137,30.615427
42,114.343462,30.624365
43,114.344457,30.625277
44,114.346505,30.627065
52,114.362698,30.63842
53,114.364855,30.640003
57,114.370513,30.643595
58,114.372235,30.644738
59,114.373107,30.645333
60,114.373947,30.64588
61,114.374985,30.646495
62,114.376753,30.647393
64,114.38357,30.650143
65,114.385208,30.650877
66,114.386463,30.651443
69,114.392145,30.653668
70,114.396618,30.655278
71,114.397657,30.655592
75,114.403827,30.658665
76,114.406312,30.659943
77,114.410262,30.661368
366,114.418555,30.6667
367,114.418555,30.666697
368,114.418555,30.666693
369,114.418555,30.666695
