1,114.281102,30.547237
6,114.285317,30.55503
7,114.287828,30.559303
23,114.301072,30.577972
24,114.301593,30.578627
44,114.313643,30.596555
45,114.314148,30.597255
46,114.315645,30.599362
47,114.316138,30.600063
53,114.320955,30.606188
54,114.321535,30.606838
62,114.327915,30.613087
63,114.328557,30.613678
64,114.329202,30.61426
65,114.32988,30.614855
80,114.34368,30.625642
81,114.344822,30.626475
95,114.359825,30.637098
96,114.361537,30.638272
101,114.368575,30.642808
102,114.370318,30.643905
103,114.372033,30.644952
104,114.374582,30.646488
108,114.379133,30.648843
109,114.380085,30.649272
113,114.38585,30.651572
114,114.386847,30.651992
115,114.389747,30.653153
121,114.397497,30.656127
122,114.398457,30.656487
132,114.410238,30.66037
133,114.413625,30.661665
134,114.415118,30.662178
135,114.415768,30.662457
136,114.41749,30.664635
137,114.417463,30.664977
138,114.416583,30.665755
139,114.4164,30.665772
140,114.416397,30.665777
