1,114.19535,30.58375
3,114.1998,30.58555
4,114.204783,30.58525
5,114.2128296666667,30.57946277777778
6,114.219267,30.574833
9,114.2715729330144,30.56742630143541
10,114.28,30.566233
12,114.283083,30.567583
13,114.285133,30.567483
14,114.28605,30.567117
15,114.2866,30.566517
16,114.2868,30.565883
17,114.2865,30.5653
22,114.283267,30.560667
23,114.282817,30.559967
24,114.2824,30.559367
32,114.2818,30.555017
33,114.281717,30.5543
34,114.281467,30.55355
35,114.27825,30.550433
39,114.276017,30.54575
40,114.275233,30.5442
50,114.26785,30.533417
51,114.26705,30.532383
52,114.2622594433781,30.52520856621881
53,114.260117,30.522
54,114.258633,30.520217
55,114.25725,30.5175
56,114.254833,30.511217
57,114.2539,30.506633
58,114.252833,30.50525
