1,114.261253,30.522475
6,114.269118,30.53068
7,114.26963,30.531272
11,114.275848,30.539498
12,114.275977,30.539688
13,114.277015,30.54111
18,114.284093,30.55284
19,114.285325,30.554898
41,114.299148,30.574212
42,114.299602,30.57485
57,114.309862,30.589815
58,114.310352,30.590473
66,114.31384,30.595973
67,114.314258,30.59666
68,114.314733,30.59736
69,114.315182,30.59803
74,114.317748,30.601252
75,114.318247,30.601882
76,114.31878,30.602557
77,114.319278,30.603242
78,114.319785,30.603878
87,114.32555,30.61003
88,114.326162,30.610632
99,114.334003,30.617378
100,114.334672,30.61793
101,114.335323,30.618512
108,114.340958,30.623103
109,114.341683,30.623662
121,114.351553,30.630863
122,114.352317,30.631458
123,114.353137,30.632068
124,114.353932,30.632665
125,114.354677,30.63322
130,114.361333,30.637665
131,114.363018,30.63882
142,114.372597,30.64463
143,114.373392,30.645105
144,114.374288,30.645627
149,114.378625,30.647995
150,114.379523,30.648463
156,114.385752,30.651302
157,114.386687,30.651685
158,114.387598,30.65207
159,114.388522,30.652497
167,114.395678,30.655192
168,114.398623,30.656227
190,114.419482,30.66283
191,114.421047,30.663338
200,114.427878,30.66576
201,114.430182,30.666508
202,114.430915,30.666772
203,114.431683,30.667013
235,114.458923,30.677763
236,114.459685,30.678078
260,114.486378,30.687363
261,114.487187,30.687578
262,114.487992,30.687783
263,114.48881,30.688012
264,114.489673,30.68827
265,114.490423,30.68849
267,114.493773,30.688918
268,114.495487,30.689035
270,114.499755,30.689233
271,114.503242,30.689307
272,114.504093,30.689287
275,114.50669,30.689005
276,114.507513,30.688855
280,114.510878,30.688048
281,114.51175,30.687802
282,114.51257,30.687585
283,114.514245,30.687147
284,114.51762,30.68608
285,114.5273413483146,30.68146202247191
286,114.53204,30.67923
289,114.53528,30.6764
290,114.535963,30.675783
291,114.537202,30.674525
292,114.537878,30.673852
294,114.538948,30.672583
295,114.542232,30.6675
301,114.545208,30.660377
302,114.545598,30.659573
307,114.550187,30.65212
308,114.551163,30.650582
309,114.555007,30.643673
310,114.555373,30.642905
318,114.561258,30.628635
319,114.562147,30.626325
321,114.564867,30.618587
322,114.566042,30.615128
323,114.56683,30.612335
324,114.56847,30.606783
325,114.569118,30.604852
