1,114.169227,30.406
2,114.1768388181818,30.41865181818182
3,114.1776,30.419917
4,114.18168,30.427583
5,114.18232,30.42876
6,114.182933,30.4298
7,114.19064,30.44128
8,114.192773,30.44441
9,114.19344,30.4455
11,114.214027,30.4653
12,114.218187,30.46931
17,114.224053,30.475723
18,114.23376,30.485747
19,114.235693,30.487653
26,114.24924,30.50368
27,114.253413,30.508787
38,114.264987,30.523767
39,114.265787,30.52478
40,114.266627,30.52584
41,114.2674,30.526817
42,114.269067,30.528907
45,114.27436,30.53637
46,114.275,30.537367
53,114.282387,30.550263
54,114.283,30.551247
55,114.28368,30.55228
62,114.29044,30.561273
63,114.291093,30.56214
70,114.298893,30.57321
71,114.299627,30.574283
72,114.300373,30.575317
78,114.3056,30.583737
79,114.306227,30.584707
89,114.31404,30.59629
90,114.3148,30.59734
91,114.317093,30.600347
92,114.31788,30.601327
93,114.318613,30.60224
94,114.31948,30.603307
96,114.32196,30.606197
97,114.322787,30.607073
99,114.32648,30.61052
100,114.3276,30.611447
101,114.328547,30.612237
115,114.34432,30.625027
116,114.345347,30.625847
124,114.355707,30.63362
125,114.356787,30.634397
126,114.357987,30.635263
127,114.359107,30.63609
128,114.36036,30.637
137,114.372067,30.64498
138,114.375853,30.647237
147,114.389947,30.653463
148,114.39128,30.653993
149,114.392507,30.654473
156,114.403413,30.657973
157,114.404773,30.65846
165,114.414973,30.662643
166,114.41628,30.663167
167,114.417613,30.663647
176,114.4322,30.66799
177,114.43356,30.668417
178,114.43616,30.669313
200,114.467027,30.680953
201,114.46832,30.68144
202,114.469573,30.681873
210,114.482427,30.68609
211,114.483773,30.68652
214,114.487733,30.68767
215,114.48908,30.687983
216,114.490467,30.68828
217,114.493093,30.688827
218,114.495853,30.689333
219,114.4986,30.68964
220,114.500147,30.68963
222,114.50308,30.689193
223,114.504373,30.68894
224,114.505867,30.688613
227,114.510347,30.687547
228,114.51308,30.6868
231,114.519493,30.684843
232,114.522107,30.683953
233,114.52472,30.682997
234,114.525947,30.682443
235,114.527147,30.681857
236,114.530653,30.67979
243,114.53648,30.675207
244,114.53696,30.674747
245,114.537427,30.674263
247,114.539093,30.672387
248,114.539667,30.671617
253,114.542133,30.6679
254,114.542427,30.667353
255,114.542587,30.666827
256,114.542427,30.666163
257,114.54192,30.6658
258,114.5414,30.66591
262,114.540053,30.667643
263,114.539907,30.66795
346,114.538507,30.668997
347,114.538493,30.669013
348,114.538493,30.669013
349,114.538493,30.669013
350,114.53852,30.668997
351,114.538533,30.66901
352,114.538533,30.66901
353,114.538533,30.669023
