1,114.237843,30.49132
6,114.2566511346154,30.51716759615385
7,114.257582,30.518428
8,114.261263,30.523098
10,114.264107,30.526023
11,114.26719,30.528922
12,114.270562,30.532758
13,114.271793,30.534378
14,114.272687,30.535595
15,114.276025,30.54008
22,114.281738,30.549143
23,114.28266,30.550713
44,114.299165,30.574065
45,114.299965,30.57523
68,114.31109,30.592433
69,114.31168,30.593327
70,114.31224,30.594172
71,114.313,30.59529
77,114.316417,30.60003
78,114.317065,30.600892
83,114.319987,30.604435
84,114.320668,30.605207
85,114.322098,30.606792
86,114.322567,30.607297
87,114.323035,30.607805
93,114.327793,30.612473
94,114.328315,30.612945
107,114.3391,30.621752
108,114.33973,30.622247
109,114.340367,30.622747
116,114.349948,30.629842
117,114.352483,30.631678
126,114.361473,30.637763
127,114.362983,30.638827
128,114.363708,30.639333
129,114.36597,30.64088
136,114.373382,30.645458
137,114.37579,30.646802
146,114.388197,30.652613
147,114.389433,30.653127
148,114.390295,30.653483
149,114.391165,30.653823
150,114.392032,30.654162
169,114.42264,30.664172
170,114.423477,30.66445
177,114.434357,30.668338
178,114.435593,30.668777
194,114.45269,30.67572
195,114.453942,30.67621
196,114.455153,30.676657
211,114.477793,30.684202
212,114.480363,30.684988
213,114.481653,30.68538
214,114.484222,30.686177
219,114.491598,30.688137
220,114.493782,30.68852
226,114.500067,30.688922
227,114.501418,30.688908
228,114.505508,30.688627
229,114.507288,30.688362
233,114.512103,30.68733
234,114.512982,30.687095
238,114.520825,30.684647
239,114.522113,30.684163
240,114.523812,30.68349
244,114.528213,30.681248
245,114.529027,30.680785
247,114.531592,30.67908
248,114.532672,30.678252
249,114.53472,30.676538
250,114.537085,30.674327
252,114.54027,30.670073
253,114.541817,30.667397
256,114.543987,30.662588
257,114.544562,30.661322
260,114.549245,30.652807
261,114.552205,30.647553
265,114.557158,30.637717
266,114.557762,30.63643
267,114.558318,30.635177
268,114.559033,30.633538
269,114.561607,30.627353
270,114.562862,30.624018
271,114.564738,30.61878
