1,114.620548,30.556182
3,114.618847,30.556097
4,114.618272,30.55607
5,114.613755,30.556747
6,114.611958,30.556612
19,114.5554067743557,30.63691621118793
20,114.554283,30.638512
23,114.550808,30.64666
24,114.547432,30.653707
26,114.5427463782383,30.66199510362694
27,114.542495,30.66244
29,114.541333,30.665033
30,114.540955,30.666073
31,114.540563,30.66712
32,114.540325,30.667617
33,114.540017,30.668105
34,114.537172,30.672003
35,114.536848,30.672513
36,114.53522,30.674222
37,114.533942,30.675563
41,114.531947,30.677105
42,114.530485,30.678295
45,114.52533,30.68126
46,114.52483,30.681678
47,114.524233,30.682035
50,114.52229,30.682805
51,114.520318,30.68337
52,114.517063,30.684508
56,114.511457,30.685915
57,114.510047,30.686163
67,114.500662,30.687092
68,114.4999,30.68713
69,114.497648,30.68698
70,114.494713,30.686798
71,114.494015,30.686755
77,114.488558,30.6856
78,114.487853,30.685493
105,114.465845,30.67879
106,114.465165,30.678572
107,114.460402,30.677438
110,114.457917,30.676342
111,114.454282,30.674282
116,114.449803,30.672553
117,114.448552,30.67204
118,114.447335,30.671457
119,114.44539,30.670912
124,114.442258,30.67307
125,114.441677,30.67339
129,114.439307,30.673317
130,114.438697,30.673158
131,114.437437,30.672787
132,114.436808,30.672598
134,114.435557,30.672125
135,114.43492,30.671908
138,114.433155,30.67088
139,114.432568,30.67054
140,114.431942,30.67017
148,114.423997,30.666892
149,114.423337,30.666582
150,114.422677,30.666297
166,114.408168,30.661473
167,114.407532,30.661262
177,114.400472,30.658583
178,114.400033,30.658278
179,114.398755,30.657702
180,114.398252,30.657458
194,114.385888,30.654263
195,114.384358,30.653747
196,114.383552,30.653488
211,114.369595,30.64707
212,114.368127,30.646327
213,114.367388,30.645918
214,114.366038,30.64501
248,114.342698,30.626563
249,114.342098,30.62622
279,114.326823,30.613353
280,114.326287,30.612893
281,114.325773,30.61244
286,114.323223,30.610075
287,114.322203,30.609113
313,114.309437,30.594932
314,114.308898,30.594402
315,114.308405,30.593913
316,114.307913,30.593438
335,114.300028,30.581812
336,114.299222,30.580647
345,114.292542,30.572027
346,114.29204,30.571453
347,114.291057,30.570273
362,114.281763,30.55375
363,114.28096,30.55246
365,114.279238,30.548667
366,114.278967,30.548
369,114.276877,30.544313
370,114.276227,30.5431
371,114.274885,30.54078
372,114.274528,30.540168
373,114.274175,30.53958
383,114.269618,30.53367
384,114.26937,30.533217
385,114.2652421951219,30.52874626829268
386,114.2611143902439,30.52427553658537
387,114.260908,30.524052
388,114.2570004663677,30.51888446636771
389,114.256067,30.51765
390,114.254895,30.515392
