1,114.1986,30.457003
2,114.19944,30.45611
3,114.199893,30.45593
4,114.200827,30.455813
5,114.202787,30.456183
6,114.20472,30.45734
12,114.217947,30.468823
13,114.218533,30.469333
17,114.222453,30.473303
18,114.223013,30.473927
19,114.223907,30.47488
20,114.232827,30.483897
38,114.244187,30.497973
39,114.245013,30.498987
45,114.248907,30.503323
46,114.249093,30.503557
47,114.24964,30.50419
73,114.262613,30.521207
74,114.263507,30.52236
75,114.26448,30.523587
86,114.271933,30.531983
87,114.272413,30.532563
88,114.272893,30.533217
100,114.27896,30.542653
101,114.2796,30.54372
111,114.28328,30.55172
112,114.284,30.55286
113,114.284187,30.553147
126,114.292347,30.564513
127,114.29284,30.565193
136,114.29748,30.572283
137,114.297933,30.572913
138,114.29828,30.57342
152,114.305053,30.582133
153,114.305547,30.582767
165,114.309867,30.588963
166,114.310307,30.589547
167,114.31056,30.589873
168,114.311,30.590463
179,114.314427,30.596087
180,114.3152,30.59733
185,114.31788,30.601123
186,114.318347,30.60177
187,114.31852,30.602003
188,114.319,30.602663
189,114.3194,30.603213
190,114.319853,30.603807
203,114.325413,30.61022
204,114.325947,30.61072
222,114.335187,30.618047
223,114.33576,30.618607
224,114.33604,30.618867
225,114.336933,30.619603
226,114.337227,30.619847
239,114.345493,30.625643
240,114.346307,30.626213
250,114.35424,30.632447
251,114.354853,30.632933
252,114.356267,30.634
273,114.370453,30.644083
274,114.372053,30.645207
275,114.37236,30.645443
283,114.378107,30.648797
284,114.378893,30.649197
285,114.37956,30.649507
292,114.387387,30.652683
293,114.390147,30.653663
314,114.40812,30.65924
315,114.40896,30.6595
329,114.419747,30.663193
330,114.420627,30.663493
331,114.42092,30.663593
332,114.421693,30.663867
351,114.43476,30.669233
352,114.435547,30.669547
366,114.44572,30.672883
367,114.446173,30.673027
390,114.462333,30.67912
391,114.464573,30.679937
392,114.46512,30.680123
393,114.46648,30.680633
394,114.467333,30.68094
408,114.477707,30.68425
409,114.478467,30.684483
422,114.4876,30.686927
423,114.48872,30.68723
424,114.489147,30.687343
425,114.489973,30.68756
426,114.49072,30.687757
427,114.49148,30.687963
433,114.496453,30.688897
434,114.49732,30.689
439,114.501013,30.689187
440,114.50188,30.68916
441,114.50272,30.68911
445,114.50592,30.688653
446,114.50668,30.688503
454,114.514173,30.686573
455,114.514987,30.686353
456,114.516533,30.685933
457,114.516973,30.685813
462,114.520733,30.68448
463,114.52144,30.684193
468,114.526227,30.682043
469,114.52692,30.681707
470,114.52764,30.681357
475,114.53076,30.679617
476,114.531747,30.679003
479,114.53444,30.67714
480,114.53508,30.676683
481,114.53572,30.67618
482,114.537013,30.675073
483,114.538133,30.673897
489,114.54196,30.668643
490,114.5428,30.667137
499,114.545773,30.65994
500,114.546453,30.658463
513,114.552907,30.647313
514,114.553467,30.646273
534,114.561453,30.629713
535,114.561987,30.628703
536,114.5622,30.628287
537,114.562707,30.627277
538,114.563053,30.626537
554,114.57036,30.606067
555,114.57052,30.605663
573,114.580933,30.58113
574,114.581493,30.580007
575,114.58168,30.57967
576,114.58268,30.577937
578,114.58392,30.575947
579,114.585653,30.573227
581,114.58768,30.57057
582,114.58876,30.569297
583,114.590773,30.567367
584,114.594667,30.5641
585,114.5982,30.56156
589,114.602827,30.559027
590,114.60364,30.558623
591,114.604947,30.55804
592,114.60628,30.557463
593,114.608947,30.556457
594,114.611267,30.555737
597,114.617093,30.554797
598,114.627653,30.55561
599,114.628987,30.55607
600,114.6326,30.558157
605,114.63852,30.565053
606,114.640747,30.566807
607,114.641253,30.56716
608,114.6560928591549,30.57274570422535
609,114.664667,30.575973
610,114.6799673592814,30.58018377844311
611,114.68596,30.581833
612,114.687813,30.582343
616,114.7493979834765,30.60646990019828
617,114.75252,30.607693
618,114.75624,30.608773
619,114.7726355507559,30.60966600215983
620,114.7890311015119,30.61055900431965
621,114.798413,30.61107
