1,114.21496,30.465333
5,114.2303227435898,30.48169530769231
6,114.236507,30.488433
7,114.244787,30.497983
8,114.245373,30.49865
10,114.246547,30.500137
11,114.248827,30.503117
12,114.249427,30.503913
13,114.25048,30.505273
22,114.26144,30.520653
23,114.262547,30.52216
27,114.268907,30.529933
28,114.270253,30.531603
29,114.27208,30.534113
31,114.275067,30.538477
32,114.278453,30.54373
34,114.281013,30.54819
35,114.281507,30.54908
36,114.282587,30.550743
58,114.302067,30.57743
59,114.302533,30.578097
60,114.30304,30.578823
66,114.306107,30.58345
67,114.306587,30.584237
73,114.30984,30.590083
74,114.31028,30.590883
75,114.311173,30.592333
82,114.31628,30.599573
83,114.31684,30.60036
84,114.317307,30.60106
85,114.317867,30.601827
86,114.318947,30.603287
87,114.31948,30.603993
91,114.322387,30.60743
92,114.32296,30.608117
95,114.325533,30.610633
96,114.326213,30.61124
97,114.326853,30.61183
113,114.338733,30.62136
114,114.340293,30.622517
115,114.341053,30.623067
