1,114.239827,30.494183
7,114.266413,30.52734
8,114.26904,30.530453
13,114.273613,30.536633
14,114.274187,30.537387
15,114.27552,30.5392
25,114.283147,30.551227
26,114.283493,30.551777
36,114.288773,30.561077
37,114.28924,30.561843
38,114.289733,30.562603
67,114.303867,30.581843
68,114.30476,30.583077
98,114.316747,30.60034
99,114.317107,30.600833
100,114.317453,30.601327
101,114.317827,30.60182
102,114.3182,30.602303
110,114.322347,30.606893
111,114.322973,30.60756
116,114.325187,30.60967
117,114.326333,30.61077
118,114.326787,30.611193
143,114.340173,30.622513
144,114.34068,30.622937
145,114.34148,30.62359
146,114.341973,30.623983
160,114.349987,30.629947
161,114.351107,30.630753
188,114.37104,30.643937
189,114.371653,30.644333
190,114.372267,30.64472
198,114.378893,30.64835
199,114.37924,30.648537
206,114.384467,30.650983
207,114.385467,30.651433
208,114.386773,30.651977
209,114.388133,30.652543
215,114.393867,30.654903
216,114.39488,30.655257
257,114.429147,30.666503
258,114.43012,30.66685
259,114.43108,30.667187
291,114.460107,30.67865
292,114.46096,30.678977
293,114.4618,30.679347
295,114.46412,30.679513
296,114.464653,30.679387
302,114.468840826087,30.6775417826087
303,114.469493,30.677257
304,114.4703313728814,30.67744615254237
305,114.470867,30.677567
306,114.470867,30.677537
