1,114.216483,30.576117
2,114.21895,30.574867
3,114.221133,30.57415
7,114.2263,30.5738
8,114.227533,30.5738
9,114.228383,30.57385
10,114.2399853274696,30.57013162381597
11,114.2515876549391,30.56641324763194
12,114.2522,30.566217
17,114.260833,30.564883
18,114.26715,30.5636
19,114.268033,30.56345
23,114.274183,30.563
24,114.275083,30.5631
25,114.276067,30.56335
26,114.276833,30.56375
30,114.279033,30.5655
31,114.2793,30.56575
33,114.280583,30.5664
34,114.2811,30.566617
35,114.2817,30.566833
36,114.28245,30.567033
37,114.283383,30.567217
39,114.285017,30.5673
40,114.285933,30.56725
41,114.286567,30.567067
42,114.28705,30.566733
43,114.287333,30.566383
44,114.28735,30.565833
45,114.287233,30.565367
63,114.2816,30.553983
64,114.281117,30.553133
70,114.27815,30.5493
71,114.277783,30.548817
72,114.277283,30.548033
81,114.274467,30.541817
82,114.2742,30.541233
83,114.273967,30.540833
99,114.2674,30.53235
100,114.267033,30.5318
101,114.2664,30.530983
124,114.25485,30.5168
125,114.254333,30.516133
130,114.251833,30.513483
131,114.25105,30.512733
134,114.248667,30.5108
135,114.247633,30.509883
136,114.247167,30.509417
149,114.239733,30.500317
150,114.23905,30.499583
151,114.23845,30.498917
152,114.237933,30.4983
154,114.237283,30.49735
155,114.236483,30.496
159,114.23525,30.49335
160,114.234717,30.492117
161,114.233917,30.490783
168,114.229717,30.486233
169,114.229367,30.485833
173,114.226567,30.482283
174,114.22405,30.4791
175,114.2234,30.478333
176,114.222117,30.476867
177,114.2208,30.475167
178,114.214333,30.469767
180,114.209967,30.465783
181,114.2031478598131,30.45951428971962
182,114.199833,30.456467
183,114.192183,30.451233
190,114.1843,30.43785
191,114.182583,30.435017
194,114.1795,30.430533
195,114.177633,30.4277
196,114.17345,30.4187
197,114.172933,30.417967
198,114.1659,30.411267
199,114.165317,30.410517
200,114.1642,30.409033
201,114.1631,30.407767
