1,114.236655,30.490555
2,114.2440119230769,30.49882634615385
3,114.249407,30.504892
7,114.268667,30.53031
8,114.270448,30.532342
9,114.272568,30.535198
11,114.27754,30.54231
12,114.278008,30.54301
18,114.282458,30.550388
19,114.282883,30.551103
20,114.28322,30.55167
26,114.285072,30.555893
27,114.285648,30.557192
37,114.288943,30.563297
38,114.289273,30.563868
39,114.289712,30.564612
40,114.290107,30.565265
45,114.293632,30.570308
46,114.294118,30.570955
53,114.297907,30.575465
54,114.298405,30.576142
55,114.299378,30.577508
68,114.306352,30.588438
69,114.306845,30.589207
70,114.307318,30.589937
74,114.309505,30.592872
75,114.310585,30.594405
80,114.313688,30.597857
81,114.314298,30.598627
82,114.314877,30.59938
83,114.315457,30.60011
84,114.316063,30.600822
85,114.316683,30.601505
91,114.322607,30.607567
92,114.323302,30.608233
95,114.326308,30.610557
96,114.327078,30.611163
101,114.330728,30.614473
102,114.331503,30.615155
103,114.33227,30.615845
104,114.333065,30.616515
125,114.352908,30.631428
126,114.35484,30.632925
130,114.358258,30.635995
131,114.35909,30.636765
132,114.359942,30.637507
133,114.3608,30.638267
142,114.371122,30.644532
143,114.37213,30.645105
154,114.384553,30.651165
155,114.385565,30.651638
156,114.386703,30.6521
157,114.387725,30.652517
158,114.388905,30.65295
163,114.394642,30.65471
164,114.395778,30.655078
167,114.399067,30.656363
168,114.40011,30.656745
169,114.40137,30.657197
175,114.410565,30.65959
176,114.411737,30.660007
177,114.415022,30.661043
183,114.424823,30.663087
184,114.426902,30.663628
185,114.428913,30.664233
199,114.450382,30.672832
200,114.452475,30.673723
201,114.455865,30.676052
202,114.45666,30.676697
203,114.458458,30.677745
208,114.471738,30.681762
209,114.472828,30.682115
216,114.482548,30.685657
217,114.483627,30.686057
218,114.485735,30.686772
219,114.486832,30.687137
220,114.488037,30.687518
223,114.492552,30.688393
224,114.493773,30.688505
229,114.50102,30.688643
230,114.502315,30.688577
231,114.503428,30.688455
232,114.505792,30.688003
242,114.5238,30.683332
243,114.524977,30.68297
245,114.527235,30.68214
246,114.529623,30.681073
247,114.531592,30.679928
248,114.53259,30.679167
249,114.533507,30.678395
250,114.536952,30.674982
253,114.54009,30.671113
254,114.541858,30.668243
262,114.547567,30.65517
263,114.548568,30.653038
269,114.556775,30.637722
270,114.55902,30.633378
271,114.55993,30.631533
272,114.561293,30.628485
273,114.5669712417583,30.61674873626374
274,114.569905,30.610685
